tpr,fpr
0.022591055786076533,0.0034886338059869457
0.022591055786076533,0.0036011703803736214
0.022744736437682496,0.0036011703803736214
0.02351313969571231,0.003713706954760297
0.023666820347318273,0.003713706954760297
0.0239741816505302,0.003713706954760297
0.02412786230213616,0.003713706954760297
0.024281542953742123,0.0038262435291469728
0.024281542953742123,0.0038825118163403104
0.024435223605348087,0.0038825118163403104
0.024435223605348087,0.0039950483907269865
0.024896265560165973,0.0039950483907269865
0.024896265560165973,0.004107584965113662
0.024896265560165973,0.004163853252306999
0.0252036268633779,0.004163853252306999
0.0252036268633779,0.0042763898266936756
0.025357307514983864,0.0042763898266936756
0.02566466881819579,0.004332658113887013
0.02566466881819579,0.004388926401080351
0.026433072076225604,0.004388926401080351
0.026433072076225604,0.004445194688273689
0.026740433379437527,0.004445194688273689
0.02689411403104349,0.004501462975467027
0.02689411403104349,0.004557731262660365
0.02735515598586138,0.004557731262660365
0.02735515598586138,0.004613999549853702
0.027508836637467345,0.004613999549853702
0.027508836637467345,0.004726536124240378
0.027662517289073305,0.004726536124240378
0.028123559243891195,0.004839072698627054
0.028277239895497158,0.004839072698627054
0.028277239895497158,0.004895340985820391
0.028430920547103118,0.004895340985820391
0.029660365759950822,0.00495160927301373
0.029814046411556785,0.00495160927301373
0.02996772706316275,0.005007877560207067
0.030121407714768712,0.005007877560207067
0.030121407714768712,0.005064145847400405
0.030428769017980636,0.005064145847400405
0.030428769017980636,0.005176682421787081
0.03135085292761641,0.005289218996173756
0.03227293683725219,0.005289218996173756
0.03258029814046411,0.005345487283367094
0.03273397879207008,0.005345487283367094
0.03288765944367604,0.0054017555705604325
0.03319502074688797,0.0054017555705604325
0.033502382050099894,0.005514292144947108
0.033656062701705854,0.005514292144947108
0.03396342400491778,0.005514292144947108
0.03396342400491778,0.005570560432140445
0.03427078530812971,0.005570560432140445
0.034578146611341634,0.005739365293720459
0.034578146611341634,0.005851901868107134
0.034578146611341634,0.005908170155300473
0.03503918856615952,0.0059644384424938105
0.03503918856615952,0.006020706729687148
0.03534654986937145,0.006020706729687148
0.03534654986937145,0.006076975016880486
0.03550023052097741,0.006076975016880486
0.03550023052097741,0.006189511591267162
0.03611495312740126,0.006189511591267162
0.03672967573382511,0.006189511591267162
0.03672967573382511,0.0062457798784605
0.036883356385431075,0.0062457798784605
0.03734439834024896,0.0062457798784605
0.03749807899185493,0.0062457798784605
0.03749807899185493,0.006302048165653837
0.03780544029506685,0.006302048165653837
0.03826648224988474,0.006358316452847176
0.0384201629014907,0.006358316452847176
0.03872752420470263,0.006414584740040513
0.03872752420470263,0.006527121314427189
0.040264330720762256,0.00675219446320054
0.040418011372368216,0.00675219446320054
0.040418011372368216,0.006864731037587216
0.04087905332718611,0.006920999324780554
0.04087905332718611,0.007033535899167229
0.04087905332718611,0.0070898041863605675
0.04118641463039803,0.0070898041863605675
0.04118641463039803,0.007146072473553905
0.041340095282004,0.007146072473553905
0.04149377593360996,0.007202340760747243
0.04149377593360996,0.007314877335133919
0.04149377593360996,0.0073711456223272565
0.041801137236821884,0.0073711456223272565
0.041954817888427844,0.0076524870582939455
0.04226217919163977,0.0076524870582939455
0.04226217919163977,0.007708755345487283
0.0425695404948517,0.007708755345487283
0.0425695404948517,0.00782129191987396
0.04333794375288151,0.00782129191987396
0.04333794375288151,0.007933828494260635
0.04349162440448748,0.007933828494260635
0.043952666359305365,0.007933828494260635
0.043952666359305365,0.007990096781453973
0.04441370831412325,0.008102633355840648
0.04487475026894114,0.008158901643033987
0.045182111572153065,0.008215169930227324
0.04595051483018288,0.008271438217420662
0.046257876133394805,0.008271438217420662
0.046257876133394805,0.008327706504613999
0.046411556785000765,0.008383974791807337
0.04779468264945443,0.008552779653387351
0.0479483633010604,0.008552779653387351
0.0479483633010604,0.008609047940580688
0.0479483633010604,0.008721584514967365
0.04825572460427232,0.00883412108935404
0.048409405255878286,0.00883412108935404
0.048563085907484246,0.008946657663740715
0.04871676655909021,0.008946657663740715
0.04887044721069617,0.009002925950934054
0.04887044721069617,0.009227999099707404
0.0491778085139081,0.009227999099707404
0.0491778085139081,0.009284267386900743
0.04963885046872599,0.009340535674094081
0.04963885046872599,0.009453072248480757
0.04963885046872599,0.009509340535674093
0.04979253112033195,0.009509340535674093
0.04979253112033195,0.00962187711006077
0.050099892423543874,0.00962187711006077
0.050099892423543874,0.009734413684447446
0.0504072537267558,0.009734413684447446
0.052097740894421395,0.009846950258834121
0.052251421546027355,0.009846950258834121
0.052251421546027355,0.010015755120414135
0.052405102197633315,0.010015755120414135
0.052405102197633315,0.01012829169480081
0.05271246350084524,0.01012829169480081
0.05286614415245121,0.01012829169480081
0.05286614415245121,0.010184559981994148
0.053327186107269095,0.010184559981994148
0.053327186107269095,0.010240828269187485
0.05378822806208698,0.010240828269187485
0.05378822806208698,0.010297096556380824
0.05409558936529891,0.010297096556380824
0.05424927001690487,0.010353364843574162
0.05424927001690487,0.010465901417960837
0.054402950668510835,0.010465901417960837
0.05517135392654065,0.010634706279540851
0.05517135392654065,0.010859779428314202
0.05532503457814661,0.010859779428314202
0.05532503457814661,0.010972316002700877
0.055632395881358536,0.010972316002700877
0.055632395881358536,0.011084852577087554
0.0557860765329645,0.011253657438667568
0.05593975718457046,0.011253657438667568
0.05593975718457046,0.011309925725860905
0.05609343783617642,0.011366194013054243
0.05609343783617642,0.01142246230024758
0.05640079913938835,0.011478730587440918
0.05640079913938835,0.011591267161827594
0.056708160442600276,0.011703803736214269
0.0570155217458122,0.011760072023407607
0.05732288304902413,0.011760072023407607
0.05901337021668972,0.011816340310600946
0.059320731519901644,0.011816340310600946
0.059320731519901644,0.01198514517218096
0.059474412171507604,0.01198514517218096
0.059474412171507604,0.012041413459374296
0.06377747041647457,0.012322754895340985
0.06393115106808053,0.012322754895340985
0.06469955432611034,0.012379023182534324
0.06469955432611034,0.01243529146972766
0.0653142769325342,0.01243529146972766
0.0653142769325342,0.012547828044114338
0.06546795758414016,0.012547828044114338
0.06577531888735208,0.012547828044114338
0.06592899953895805,0.012547828044114338
0.06592899953895805,0.012660364618501013
0.06623636084216997,0.012660364618501013
0.06623636084216997,0.012716632905694351
0.0665437221453819,0.012829169480081027
0.0665437221453819,0.012885437767274363
0.06700476410019979,0.012885437767274363
0.06700476410019979,0.012941706054467702
0.06808052866144153,0.013110510916047716
0.06808052866144153,0.013166779203241054
0.06838788996465345,0.013166779203241054
0.06854157061625941,0.013223047490434391
0.0690026125710773,0.013223047490434391
0.06915629322268327,0.01327931577762773
0.06915629322268327,0.013335584064821066
0.06946365452589519,0.013335584064821066
0.06946365452589519,0.013391852352014405
0.06961733517750116,0.013391852352014405
0.07084678039034885,0.013673193787981094
0.07345935146765022,0.014123340085527797
0.07376671277086215,0.014123340085527797
0.07422775472568004,0.014123340085527797
0.07422775472568004,0.014179608372721135
0.07530351928692178,0.014404681521494486
0.07530351928692178,0.014460949808687824
0.07545719993852774,0.01451721809588116
0.0756108805901337,0.01451721809588116
0.0756108805901337,0.014629754670267838
0.07607192254495158,0.014742291244654513
0.07653296449976948,0.01479855953184785
0.07653296449976948,0.014911096106234527
0.07699400645458737,0.014911096106234527
0.07699400645458737,0.015023632680621202
0.07699400645458737,0.015192437542201216
0.07699400645458737,0.015304974116587891
0.07699400645458737,0.01536124240378123
0.07714768710619332,0.01536124240378123
0.07745504840940526,0.01536124240378123
0.07837713231904103,0.015417510690974566
0.07868449362225295,0.015417510690974566
0.07868449362225295,0.015530047265361242
0.07868449362225295,0.01564258383974792
0.08129706469955432,0.016261534998874633
0.08160442600276625,0.016261534998874633
0.08160442600276625,0.016317803286067974
0.08191178730597817,0.016317803286067974
0.08191178730597817,0.01637407157326131
0.08206546795758414,0.016430339860454647
0.08252650991240203,0.016430339860454647
0.08283387121561396,0.016430339860454647
0.08283387121561396,0.016486608147647984
0.08298755186721991,0.016486608147647984
0.08375595512524973,0.016542876434841324
0.08375595512524973,0.01659914472203466
0.08375595512524973,0.016711681296421338
0.08375595512524973,0.01688048615800135
0.08406331642846165,0.01688048615800135
0.08437067773167359,0.01688048615800135
0.08467803903488551,0.01693675444519469
0.08467803903488551,0.016993022732388025
0.08483171968649147,0.016993022732388025
0.08483171968649147,0.017105559306774702
0.08498540033809743,0.017105559306774702
0.08529276164130936,0.017274364168354716
0.08529276164130936,0.01738690074274139
0.08544644229291533,0.01738690074274139
0.08544644229291533,0.01744316902993473
0.08544644229291533,0.017555705604321403
0.08606116489933917,0.017555705604321403
0.08698324880897496,0.017555705604321403
0.08713692946058091,0.017611973891514743
0.08713692946058091,0.01766824217870808
0.08729061011218688,0.01766824217870808
0.08729061011218688,0.017724510465901417
0.08729061011218688,0.017837047040288094
0.08729061011218688,0.01789331532748143
0.08744429076379284,0.01789331532748143
0.08744429076379284,0.01794958361467477
0.0875979714153988,0.01794958361467477
0.08867373597664054,0.018062120189061445
0.08867373597664054,0.01823092505064146
0.0888274166282465,0.01823092505064146
0.0888274166282465,0.018343461625028135
0.08898109727985247,0.018343461625028135
0.08898109727985247,0.01845599819941481
0.08913477793145842,0.01851226648660815
0.08944213923467036,0.01851226648660815
0.08944213923467036,0.018568534773801486
0.08974950053788228,0.018568534773801486
0.08974950053788228,0.0187373396353815
0.08990318118948824,0.0187373396353815
0.09005686184109421,0.018793607922574836
0.09174734900875979,0.019131217645734864
0.09205471031197172,0.019131217645734864
0.09205471031197172,0.01924375422012154
0.09236207161518364,0.01924375422012154
0.09266943291839558,0.019356290794508214
0.09266943291839558,0.019412559081701555
0.09282311357000153,0.019412559081701555
0.09328415552481943,0.019412559081701555
0.09328415552481943,0.019525095656088228
0.09328415552481943,0.019581363943281565
0.09328415552481943,0.01975016880486158
0.09328415552481943,0.01980643709205492
0.09359151682803135,0.019862705379248256
0.09359151682803135,0.019918973666441592
0.09389887813124327,0.02003151024082827
0.09389887813124327,0.020200315102408283
0.0954356846473029,0.02048165653837497
0.09558936529890887,0.02048165653837497
0.09558936529890887,0.020650461399954984
0.0958967266021208,0.020650461399954984
0.0958967266021208,0.020931802835921675
0.0958967266021208,0.02104433941030835
0.0958967266021208,0.02110060769750169
0.09605040725372675,0.02110060769750169
0.09605040725372675,0.021156875984695026
0.09620408790533272,0.021156875984695026
0.09620408790533272,0.021213144271888362
0.09635776855693869,0.021213144271888362
0.09635776855693869,0.02132568084627504
0.09651144920854464,0.02132568084627504
0.09774089442139235,0.02132568084627504
0.0983556170278162,0.02132568084627504
0.09850929767942217,0.02132568084627504
0.09866297833102812,0.021438217420661716
0.09866297833102812,0.021494485707855053
0.09897033963424005,0.021494485707855053
0.09897033963424005,0.02155075399504839
0.10035346549869371,0.02183209543101508
0.10035346549869371,0.021944632005401754
0.10066082680190563,0.022113436866981768
0.10066082680190563,0.022225973441368445
0.10096818810511757,0.022338510015755122
0.10096818810511757,0.02239477830294846
0.10096818810511757,0.022507314877335136
0.10204395266635931,0.022563583164528472
0.1025049946211772,0.022563583164528472
0.10281235592438911,0.022788656313301823
0.10281235592438911,0.02284492460049516
0.10358075918241894,0.02284492460049516
0.1037344398340249,0.02284492460049516
0.1037344398340249,0.0229011928876885
0.10388812048563086,0.0229011928876885
0.10419548178884279,0.023069997749268514
0.10573228830490242,0.023407607472428538
0.10603964960811434,0.023407607472428538
0.10634701091132627,0.023463875759621878
0.10650069156293222,0.023463875759621878
0.10650069156293222,0.02357641233400855
0.1103427078530813,0.024026558631555256
0.11141847241432304,0.024364168354715283
0.11141847241432304,0.02442043664190862
0.111572153065929,0.024476704929101957
0.11172583371753496,0.024476704929101957
0.11172583371753496,0.024532973216295297
0.11218687567235285,0.024532973216295297
0.11218687567235285,0.02470177807787531
0.11234055632395881,0.02470177807787531
0.11234055632395881,0.024758046365068648
0.11249423697556478,0.024758046365068648
0.11326264023359459,0.024814314652261985
0.11357000153680652,0.024814314652261985
0.11357000153680652,0.02487058293945532
0.11372368218841247,0.02487058293945532
0.11372368218841247,0.02492685122664866
0.11387736284001844,0.02492685122664866
0.11387736284001844,0.024983119513842
0.11418472414323037,0.024983119513842
0.11479944674965421,0.025095656088228675
0.11526048870447211,0.02526446094980869
0.11541416935607807,0.02526446094980869
0.11679729522053174,0.02571460724735539
0.11679729522053174,0.02593968039612874
0.1169509758721377,0.02593968039612874
0.1169509758721377,0.02599594868332208
0.11741201782695558,0.026052216970515418
0.11741201782695558,0.026164753544902095
0.11771937913016751,0.026164753544902095
0.11771937913016751,0.02622102183209543
0.11787305978177348,0.02622102183209543
0.11802674043337943,0.026277290119288768
0.1181804210849854,0.026277290119288768
0.1181804210849854,0.026389826693675445
0.1181804210849854,0.02650236326806212
0.11833410173659137,0.02650236326806212
0.119870908252651,0.026727436416835473
0.12002458890425695,0.026839972991222146
0.12002458890425695,0.026896241278415486
0.12017826955586292,0.026896241278415486
0.12017826955586292,0.02700877785280216
0.12048563085907485,0.027121314427188837
0.12079299216228677,0.027121314427188837
0.12079299216228677,0.027177582714382174
0.12094667281389274,0.02723385100157551
0.12094667281389274,0.027402655863155524
0.12110035346549869,0.027458924150348864
0.12125403411710466,0.027458924150348864
0.12140771476871062,0.0275151924375422
0.12156139542031658,0.0275151924375422
0.12156139542031658,0.027571460724735538
0.12171507607192254,0.027571460724735538
0.12186875672352851,0.027627729011928878
0.12202243737513448,0.027627729011928878
0.12202243737513448,0.027683997299122215
0.12217611802674043,0.02774026558631555
0.1223297986783464,0.02774026558631555
0.1223297986783464,0.027796533873508892
0.12248347932995236,0.027796533873508892
0.12248347932995236,0.027909070447895565
0.12248347932995236,0.028134143596668916
0.12263715998155832,0.02835921674544227
0.12402028584601199,0.028753094755795634
0.12417396649761794,0.028753094755795634
0.12417396649761794,0.02880936304298897
0.12432764714922391,0.02880936304298897
0.12432764714922391,0.028865631330182308
0.12463500845243584,0.028865631330182308
0.12463500845243584,0.028978167904568985
0.12832334409097895,0.029315777627729012
0.12863070539419086,0.02942831420211569
0.12955278930382666,0.029765923925275713
0.12955278930382666,0.029822192212469054
0.1297064699554326,0.029822192212469054
0.1297064699554326,0.02987846049966239
0.12986015060703857,0.030047265361242404
0.13001383125864455,0.030047265361242404
0.13032119256185645,0.030047265361242404
0.13047487321346243,0.030047265361242404
0.13108959581988627,0.030047265361242404
0.13124327647149223,0.030047265361242404
0.13124327647149223,0.03010353364843574
0.13170431842631014,0.03015980193562908
0.1318579990779161,0.03015980193562908
0.1318579990779161,0.030272338510015755
0.13201167972952205,0.030272338510015755
0.13231904103273398,0.03038487508440243
0.13247272168433993,0.03038487508440243
0.13278008298755187,0.030497411658789105
0.13447057015521746,0.030778753094755796
0.13523897341324728,0.030778753094755796
0.1355463347164592,0.030778753094755796
0.1355463347164592,0.030835021381949133
0.13585369601967112,0.030835021381949133
0.13600737667127707,0.030835021381949133
0.13600737667127707,0.03094755795633581
0.1367757799293069,0.03094755795633581
0.1367757799293069,0.031003826243529146
0.13708314123251883,0.031003826243529146
0.13708314123251883,0.031228899392302497
0.13723682188412478,0.031228899392302497
0.13723682188412478,0.03128516767949584
0.13785154449054865,0.031341435966689174
0.13877362840018442,0.031510240828269184
0.13892730905179038,0.031510240828269184
0.13892730905179038,0.03156650911546253
0.13908098970339633,0.031622777402655865
0.13908098970339633,0.0316790456898492
0.13908098970339633,0.031791582264235875
0.13954203165821424,0.031791582264235875
0.14061779621945597,0.03196038712581589
0.14077147687106192,0.03196038712581589
0.14077147687106192,0.032072923700202566
0.14384508990318118,0.03291694800810263
0.1441524512063931,0.03291694800810263
0.1441524512063931,0.03297321629529597
0.1441524512063931,0.03308575286968265
0.14445981250960505,0.03319828944406932
0.144613493161211,0.03319828944406932
0.144613493161211,0.033310826018455995
0.14599661902566466,0.03364843574161602
0.14615029967727064,0.03364843574161602
0.14615029967727064,0.0337609723160027
0.1463039803288766,0.03398604546477605
0.14661134163208853,0.03398604546477605
0.14860919010296603,0.034211118613549404
0.14860919010296603,0.03426738690074274
0.148762870754572,0.03432365518793608
0.1490702320577839,0.03432365518793608
0.1495312740126018,0.03432365518793608
0.1495312740126018,0.034379923475129415
0.14999231596741971,0.034379923475129415
0.15029967727063162,0.034379923475129415
0.152912248347933,0.03522394778302949
0.15352697095435686,0.03533648435741616
0.15383433225756876,0.03533648435741616
0.1541416935607807,0.03533648435741616
0.1541416935607807,0.0353927526446095
0.1541416935607807,0.03550528921899617
0.15475641616720454,0.03578663065496286
0.15475641616720454,0.03589916722934954
0.15506377747041647,0.03589916722934954
0.15506377747041647,0.03606797209092955
0.15506377747041647,0.03623677695250956
0.15506377747041647,0.03634931352689624
0.15521745812202245,0.03640558181408958
0.15521745812202245,0.03657438667566959
0.15552481942523436,0.036630654962862934
0.15552481942523436,0.03674319153724961
0.15567850007684034,0.03674319153724961
0.15598586138005224,0.03674319153724961
0.15613954203165822,0.03674319153724961
0.15629322268326418,0.036799459824442944
0.1573689872445059,0.037080801260409635
0.1573689872445059,0.03713706954760297
0.15752266789611188,0.03713706954760297
0.15752266789611188,0.03719333783479631
0.15798370985092977,0.03719333783479631
0.15798370985092977,0.037249606121989645
0.15798370985092977,0.037362142696376326
0.15798370985092977,0.037530947557956336
0.15813739050253572,0.037530947557956336
0.1582910711541417,0.03764348413234301
0.1587521131089596,0.03764348413234301
0.1590594744121715,0.03764348413234301
0.1590594744121715,0.037699752419536346
0.15936683571538343,0.037699752419536346
0.15936683571538343,0.03775602070672969
0.15952051636698938,0.03781228899392303
0.15952051636698938,0.03786855728111636
0.15967419701859537,0.03786855728111636
0.16136468418626096,0.038037362142696374
0.16136468418626096,0.038149898717083054
0.1615183648378669,0.03820616700427639
0.1615183648378669,0.038318703578663064
0.16182572614107885,0.038318703578663064
0.16305517135392655,0.03848750844024308
0.16305517135392655,0.03854377672743642
0.1632088520055325,0.03854377672743642
0.16382357461195635,0.03865631330182309
0.16382357461195635,0.03871258158901643
0.16397725526356233,0.038768849876209766
0.16397725526356233,0.038881386450596446
0.16428461656677423,0.038881386450596446
0.1648993391731981,0.039050191312176456
0.1648993391731981,0.03910645959936979
0.1648993391731981,0.039218996173756474
0.16582142308283387,0.03927526446094981
0.16582142308283387,0.03933153274814315
0.1665898263408637,0.03944406932252982
0.1668971876440756,0.03944406932252982
0.1673582295988935,0.03944406932252982
0.1673582295988935,0.03950033760972316
0.16766559090210542,0.03950033760972316
0.16766559090210542,0.0395566058969165
0.16781927155371137,0.0395566058969165
0.1681266328569233,0.0395566058969165
0.1681266328569233,0.03961287418410984
0.1682803135085293,0.03961287418410984
0.16889503611495313,0.03972541075849651
0.16889503611495313,0.03978167904568985
0.16889503611495313,0.039950483907269865
0.16920239741816506,0.039950483907269865
0.16935607806977102,0.04017555705604321
0.16950975872137697,0.04017555705604321
0.16950975872137697,0.04028809363042989
0.16950975872137697,0.04034436191762323
0.1698171200245889,0.0404568984920099
0.16997080067619486,0.0404568984920099
0.17012448132780084,0.04051316677920324
0.17012448132780084,0.04068197164078326
0.17073920393422468,0.04068197164078326
0.1710465652374366,0.04068197164078326
0.17120024588904256,0.04068197164078326
0.17120024588904256,0.04085077650236327
0.17135392654064854,0.04096331307674994
0.17212232979867834,0.04107584965113662
0.17212232979867834,0.041188386225523295
0.17258337175349622,0.041188386225523295
0.17289073305670816,0.041188386225523295
0.17289073305670816,0.04124465451271663
0.1730444137083141,0.04124465451271663
0.1730444137083141,0.041357191087103305
0.1730444137083141,0.04141345937429665
0.17335177501152604,0.041469727661489986
0.1761180267404334,0.04191987395903669
0.1764253880436453,0.04191987395903669
0.17673274934685723,0.04191987395903669
0.17673274934685723,0.041976142246230023
0.17688642999846318,0.041976142246230023
0.17688642999846318,0.04203241053342336
0.17719379130167512,0.04203241053342336
0.17750115260488705,0.04214494710781004
0.17750115260488705,0.042257483682196714
0.17750115260488705,0.04231375196939005
0.177654833256493,0.04231375196939005
0.177654833256493,0.042426288543776725
0.17780851390809896,0.04248255683097007
0.1781158752113109,0.04248255683097007
0.1781158752113109,0.042538825118163405
0.17826955586291685,0.042538825118163405
0.17842323651452283,0.04259509340535674
0.17873059781773476,0.04259509340535674
0.17903795912094667,0.04265136169255008
0.17919163977255265,0.04265136169255008
0.17919163977255265,0.042707629979743415
0.18918088212694023,0.04473328831870358
0.18918088212694023,0.04478955660589692
0.18964192408175812,0.044845824893090254
0.18994928538497002,0.044845824893090254
0.19655755340402642,0.0467026783704704
0.19655755340402642,0.04675894665766374
0.2079299216228677,0.04889714157101058
0.20808360227447364,0.049065946432590594
0.20839096357768558,0.04917848300697727
0.20931304748732135,0.04929101958136394
0.20931304748732135,0.04934728786855728
0.20962040879053326,0.04940355615575062
0.21023513139695713,0.04940355615575062
0.21023513139695713,0.04945982444294396
0.21038881204856308,0.04945982444294396
0.210696173351775,0.04945982444294396
0.21084985400338097,0.04945982444294396
0.21084985400338097,0.049516092730137296
0.21084985400338097,0.04962862930452397
0.21131089595819885,0.049684897591717306
0.23144306131858,0.05542426288543777
0.23144306131858,0.05553679945982444
0.23159674197018595,0.055593067747017784
0.2319041032733979,0.055593067747017784
0.2334409097894575,0.05570560432140446
0.2334409097894575,0.055761872608597794
0.23528507760872905,0.05587440918298447
0.23559243891194098,0.05587440918298447
0.24266174888581526,0.058350213819491334
0.24266174888581526,0.05840648210668467
0.24281542953742125,0.05846275039387801
0.2429691101890272,0.05846275039387801
0.2429691101890272,0.05857528696826469
0.24327647149223913,0.05868782354265136
0.24327647149223913,0.05885662840423138
0.24358383279545107,0.05885662840423138
0.24358383279545107,0.058912896691424715
0.24373751344705702,0.058912896691424715
0.24373751344705702,0.05902543326581139
0.24404487475026895,0.05902543326581139
0.24450591670508684,0.05902543326581139
0.2446595973566928,0.05902543326581139
0.24496695865990473,0.05902543326581139
0.24558168126632857,0.05913796984019806
0.2458890425695405,0.0591942381273914
0.24619640387275243,0.0591942381273914
0.2463500845243584,0.05925050641458474
0.2463500845243584,0.05930677470177808
0.24727216843399416,0.059363042988971416
0.24727216843399416,0.05941931127616475
0.2474258490856001,0.05941931127616475
0.247886891040418,0.05953184785055143
0.2483479329952359,0.05953184785055143
0.2483479329952359,0.05958811613774477
0.24850161364684187,0.059700652712131444
0.24865529429844782,0.059700652712131444
0.24865529429844782,0.05975692099932478
0.2491163362532657,0.059869457573711454
0.24942369755647764,0.059981994148098135
0.24942369755647764,0.06003826243529147
0.24988473951129553,0.06003826243529147
0.24988473951129553,0.060150799009678145
0.2500384201629015,0.06026333558406482
0.25019210081450743,0.06026333558406482
0.2503457814661134,0.0603758721584515
0.2508068234209313,0.06048840873283817
0.2512678653757492,0.06054467702003151
0.25142154602735517,0.060600945307224846
0.25188258798217306,0.06065721359441818
0.25188258798217306,0.06071348188161153
0.252036268633779,0.06071348188161153
0.252036268633779,0.06076975016880486
0.25234362993699094,0.060938555030384874
0.25280467189180883,0.060938555030384874
0.25280467189180883,0.06099482331757821
0.25280467189180883,0.06116362817915823
0.2529583525434148,0.06116362817915823
0.2529583525434148,0.061219896466351564
0.25311203319502074,0.061219896466351564
0.2578761333948056,0.062120189061444966
0.25802981404641157,0.062120189061444966
0.25802981404641157,0.06217645734863831
0.25818349469801755,0.06217645734863831
0.25818349469801755,0.06234526221021832
0.25849085600122945,0.06234526221021832
0.2591055786076533,0.06240153049741166
0.2595666205624712,0.062457798784604994
0.2598739818656831,0.06251406707179834
0.2606423851237129,0.06251406707179834
0.2606423851237129,0.06257033535899167
0.2607960657753189,0.06262660364618501
0.26217919163977255,0.06279540850776502
0.26264023359459043,0.06279540850776502
0.2627939142461964,0.06279540850776502
0.2627939142461964,0.0629079450821517
0.26386967880743817,0.06313301823092506
0.26479176271707394,0.06324555480531173
0.26509912402028585,0.06324555480531173
0.26509912402028585,0.06347062795408508
0.26540648532349775,0.06380823767724511
0.26556016597510373,0.06380823767724511
0.26556016597510373,0.06397704253882512
0.2657138466267097,0.06397704253882512
0.2657138466267097,0.0640895791132118
0.2660212079299216,0.0640895791132118
0.2660212079299216,0.06414584740040513
0.2663285692331335,0.06414584740040513
0.2666359305363455,0.06420211568759847
0.2667896111879514,0.06420211568759847
0.2672506531427693,0.06420211568759847
0.2674043337943753,0.06437092054917848
0.26786537574919317,0.06437092054917848
0.26786537574919317,0.06448345712356515
0.2681727370524051,0.06448345712356515
0.2690948209620409,0.0645397254107585
0.2690948209620409,0.06459599369795184
0.26924850161364683,0.06459599369795184
0.26924850161364683,0.06470853027233851
0.2697095435684647,0.06487733513391852
0.2698632242200707,0.06487733513391852
0.2700169048716767,0.06493360342111186
0.2700169048716767,0.0649898717083052
0.27047794682649456,0.06504613999549853
0.27078530812970647,0.06504613999549853
0.27078530812970647,0.06510240828269187
0.2710926694329184,0.06510240828269187
0.27140003073613034,0.06515867656988521
0.27155371138773626,0.06515867656988521
0.27155371138773626,0.06521494485707854
0.27170739203934224,0.06521494485707854
0.27216843399416013,0.0654400180058519
0.27247579529737204,0.0654400180058519
0.27247579529737204,0.06549628629304524
0.27247579529737204,0.06566509115462525
0.2730905179037959,0.06566509115462525
0.2730905179037959,0.06572135944181859
0.2732441985554019,0.06583389601620526
0.2732441985554019,0.0658901643033986
0.2740126018134317,0.06600270087778529
0.27431996311664364,0.06611523745217196
0.27431996311664364,0.0661715057393653
