tpr,fpr
0.3102812355924389,0.06819716407832546
0.3104349162440449,0.0682534323655188
0.3107422775472568,0.0682534323655188
0.3107422775472568,0.06830970065271214
0.3108959581988628,0.06836596893990547
0.31181804210849856,0.06842223722709881
0.31212540341171047,0.06842223722709881
0.31227908406331645,0.06842223722709881
0.31227908406331645,0.06847850551429215
0.3124327647149224,0.06853477380148548
0.31274012601813433,0.06853477380148548
0.31274012601813433,0.06859104208867882
0.31289380666974026,0.06859104208867882
0.3135085292761641,0.0688723835246455
0.3136622099277701,0.0688723835246455
0.31381589057937603,0.06892865181183885
0.313969571230982,0.06892865181183885
0.313969571230982,0.06904118838622553
0.314123251882588,0.06904118838622553
0.314123251882588,0.0691537249606122
0.3148916551406178,0.06932252982219221
0.3175042262179192,0.06982894440693226
0.3178115875211311,0.07044789556605897
0.318272629475949,0.07044789556605897
0.318272629475949,0.07050416385325231
0.3185799907791609,0.07056043214044565
0.3185799907791609,0.07061670042763898
0.31873367143076686,0.07061670042763898
0.31873367143076686,0.07072923700202566
0.31888735208237284,0.07072923700202566
0.31888735208237284,0.07084177357641233
0.31950207468879666,0.070954310150799
0.31950207468879666,0.07101057843799234
0.3201167972952205,0.07112311501237903
0.3204241585984325,0.07112311501237903
0.3204241585984325,0.0712356515867657
0.3210388812048563,0.07129191987395904
0.32134624250806826,0.07134818816115238
0.32180728446288615,0.07146072473553905
0.32211464576609805,0.0716857978843124
0.32242200706930996,0.07179833445869908
0.3227293683725219,0.07179833445869908
0.32288304902412784,0.07185460274589242
0.334716459197787,0.07523069997749268
0.334716459197787,0.07528696826468602
0.33533118180421084,0.07528696826468602
0.3354848624558168,0.07534323655187936
0.33579222375902873,0.07534323655187936
0.3360995850622407,0.07539950483907269
0.3362532657138466,0.07545577312626604
0.3362532657138466,0.07551204141345938
0.3365606270170586,0.07562457798784605
0.33702166897187646,0.07562457798784605
0.33702166897187646,0.07573711456223273
0.33702166897187646,0.07590591942381274
0.33702166897187646,0.07601845599819941
0.3371753496234824,0.07618726085977943
0.33748271092669435,0.07618726085977943
0.33748271092669435,0.07624352914697277
0.33794375288151224,0.07629979743416611
0.33825111418472414,0.07629979743416611
0.3384047948363301,0.07635606572135945
0.3384047948363301,0.07658113887013279
0.33871215613954203,0.07669367544451947
0.3396342400491778,0.07720009002925951
0.3397879207007838,0.07720009002925951
0.3397879207007838,0.07742516317803286
0.34024896265560167,0.07742516317803286
0.34024896265560167,0.0774814314652262
0.3405563239588136,0.0774814314652262
0.3408636852620255,0.07753769975241953
0.3408636852620255,0.07759396803961287
0.34101736591363147,0.07759396803961287
0.3413247272168434,0.07770650461399956
0.3413247272168434,0.07781904118838623
0.34147840786844935,0.07781904118838623
0.34147840786844935,0.07787530947557957
0.3417857691716613,0.0779315777627729
0.34193944982326724,0.0779315777627729
0.34193944982326724,0.07798784604996624
0.3422468111264792,0.07810038262435291
0.3422468111264792,0.07821291919873959
0.342861533732903,0.07832545577312626
0.342861533732903,0.07843799234751295
0.343015214384509,0.07843799234751295
0.343015214384509,0.07849426063470628
0.343168895036115,0.07849426063470628
0.3434762563393269,0.07860679720909296
0.3437836176425388,0.07860679720909296
0.34393729829414477,0.0786630654962863
0.3442446595973567,0.07877560207067297
0.34439834024896265,0.07877560207067297
0.34439834024896265,0.0788318703578663
0.34562778546181033,0.079113211793833
0.3459351467650223,0.07922574836821968
0.34654986937144616,0.07922574836821968
0.34654986937144616,0.07928201665541301
0.34701091132626405,0.07933828494260635
0.34716459197787,0.07933828494260635
0.34731827262947595,0.07939455322979969
0.34747195328108194,0.07950708980418636
0.34747195328108194,0.0795633580913797
0.3479329952358998,0.07961962637857303
0.34808667588750575,0.0797321629529597
0.34808667588750575,0.0798446995273464
0.34854771784232363,0.0798446995273464
0.3490087597971415,0.07995723610173307
0.3490087597971415,0.0800135043889264
0.3491624404487475,0.0800135043889264
0.3491624404487475,0.08012604096331308
0.3493161211003535,0.08012604096331308
0.3496234824035654,0.08023857753769975
0.3503918856615952,0.08057618726085979
0.35054556631320116,0.08057618726085979
0.35054556631320116,0.08063245554805312
0.35069924696480714,0.08063245554805312
0.35069924696480714,0.08068872383524646
0.35085292761641307,0.0807449921224398
0.355463347164592,0.08327706504613999
0.3556170278161979,0.08327706504613999
0.3557707084678039,0.08333333333333333
0.3559243891194099,0.08333333333333333
0.3559243891194099,0.08344586990772
0.3560780697710158,0.08344586990772
0.35684647302904565,0.08378347963088004
0.35715383433225756,0.08378347963088004
0.35730751498386354,0.08378347963088004
0.35730751498386354,0.08389601620526671
0.3574611956354695,0.08389601620526671
0.3577685569386814,0.08395228449246005
0.3579222375902874,0.08400855277965338
0.35807591824189333,0.08400855277965338
0.359459044106347,0.08445869907720009
0.35976640540955895,0.0846275039387801
0.3599200860611649,0.0846275039387801
0.36007376671277086,0.08479630880036011
0.36007376671277086,0.08485257708755345
0.36022744736437684,0.08485257708755345
0.36099585062240663,0.08496511366194014
0.3611495312740126,0.08496511366194014
0.3611495312740126,0.08519018681071348
0.36130321192561854,0.08519018681071348
0.36130321192561854,0.08530272338510016
0.3614568925772245,0.08530272338510016
0.3614568925772245,0.0853589916722935
0.3619179345320424,0.0853589916722935
0.3619179345320424,0.08541525995948683
0.3620716151836484,0.08541525995948683
0.36222529583525437,0.08547152824668017
0.3625326571384663,0.08547152824668017
0.3625326571384663,0.08558406482106684
0.36268633779007226,0.08564033310826018
0.36268633779007226,0.0858091379698402
0.36268633779007226,0.08586540625703354
0.3628400184416782,0.08586540625703354
0.36299369909328416,0.08592167454422688
0.36299369909328416,0.08597794283142021
0.36314737974489014,0.08597794283142021
0.36314737974489014,0.08603421111861355
0.36360842169970803,0.08603421111861355
0.36360842169970803,0.0862592842673869
0.36360842169970803,0.08637182084177358
0.36360842169970803,0.08648435741616026
0.36391578300291993,0.0865406257033536
0.3640694636545259,0.0865406257033536
0.3645305056093438,0.08659689399054693
0.3645305056093438,0.08665316227774027
0.3646841862609497,0.08665316227774027
0.3646841862609497,0.0867094305649336
0.3649915475641617,0.0867094305649336
0.3649915475641617,0.08676569885212694
0.36668203473182726,0.08721584514967365
0.36683571538343324,0.08721584514967365
0.367757799293069,0.08766599144722034
0.367757799293069,0.08772225973441368
0.3680651605962809,0.08772225973441368
0.3680651605962809,0.08777852802160702
0.3682188412478869,0.08777852802160702
0.3682188412478869,0.08783479630880037
0.3683725218994929,0.08783479630880037
0.3683725218994929,0.08794733288318704
0.3683725218994929,0.08805986945757371
0.3686798832027048,0.08811613774476705
0.3689872445059167,0.08811613774476705
0.36929460580912865,0.08839747918073373
0.3715998155832181,0.08929777177582715
0.3715998155832181,0.08946657663740716
0.3731366220992777,0.08969164978618051
0.3735976640540956,0.08969164978618051
0.3735976640540956,0.08974791807337384
0.37375134470570154,0.08974791807337384
0.37375134470570154,0.08980418636056718
0.3740587060089135,0.08980418636056718
0.3740587060089135,0.08986045464776052
0.3742123866605194,0.08986045464776052
0.3743660673121254,0.08991672293495385
0.3746734286153373,0.08991672293495385
0.3746734286153373,0.08997299122214719
0.3748271092669433,0.09002925950934054
0.3748271092669433,0.09014179608372722
0.3749807899185493,0.09014179608372722
0.3749807899185493,0.09025433265811389
0.3751344705701552,0.09025433265811389
0.3751344705701552,0.09036686923250056
0.3755955125249731,0.09109835696601395
0.3755955125249731,0.09121089354040063
0.3755955125249731,0.09126716182759397
0.37590287382818505,0.09126716182759397
0.37590287382818505,0.0913234301147873
0.37605655447979097,0.0913234301147873
0.37636391578300293,0.09177357641233401
0.37636391578300293,0.09182984469952735
0.37636391578300293,0.09199864956110736
0.37636391578300293,0.0920549178483007
0.37651759643460886,0.0920549178483007
0.37651759643460886,0.09211118613549403
0.37697863838942675,0.09222372270988072
0.37743968034424463,0.09222372270988072
0.3777470416474566,0.09222372270988072
0.3780544029506685,0.09233625928426739
0.3780544029506685,0.09239252757146073
0.37836176425388046,0.09244879585865406
0.3789764868603043,0.09256133243304074
0.3789764868603043,0.09261760072023408
0.37913016751191025,0.09261760072023408
0.380205932073152,0.09306774701778078
0.38035961272475793,0.09312401530497412
0.38604579683417856,0.09526221021832096
0.38619947748578454,0.0953184785055143
0.38619947748578454,0.09537474679270763
0.3863531581373905,0.09537474679270763
0.38650683878899644,0.09543101507990097
0.3866605194406024,0.09559981994148098
0.3868142000922084,0.09565608822867432
0.3868142000922084,0.09571235651586765
0.38696788074381433,0.09571235651586765
0.3872752420470263,0.09588116137744768
0.3872752420470263,0.09593742966464101
0.3874289226986322,0.09599369795183435
0.38850468725987397,0.09650011253657438
0.38850468725987397,0.09661264911096107
0.38865836791147995,0.09672518568534774
0.38881204856308593,0.09689399054692775
0.38911940986629784,0.09700652712131443
0.38942677116950974,0.09700652712131443
0.38942677116950974,0.09706279540850776
0.3895804518211157,0.0971190636957011
0.3900414937759336,0.0971190636957011
0.3900414937759336,0.09723160027008777
0.3906562163823575,0.09723160027008777
0.3909635776855694,0.09734413684447446
0.39111725833717537,0.0974004051316678
0.3914246196403873,0.09745667341886113
0.39157830029199325,0.09745667341886113
0.39157830029199325,0.09756920999324781
0.39157830029199325,0.09773801485482782
0.39188566159520516,0.09773801485482782
0.39188566159520516,0.09779428314202115
0.39203934224681114,0.09779428314202115
0.39219302289841707,0.09785055142921449
0.39234670355002305,0.09785055142921449
0.39234670355002305,0.09790681971640783
0.3932687874596588,0.0980193562907945
0.3932687874596588,0.09841323430114787
0.3934224681112648,0.09841323430114787
0.3937298294144767,0.09852577087553455
0.3937298294144767,0.09858203916272788
0.39403719071768867,0.09858203916272788
0.39403719071768867,0.09863830744992122
0.3941908713692946,0.09863830744992122
0.3941908713692946,0.0987508440243079
0.39449823267250655,0.0987508440243079
0.39449823267250655,0.09880711231150124
0.39526663593053635,0.09880711231150124
0.3958813585369602,0.09914472203466126
0.39664976179499,0.09953860004501464
0.39664976179499,0.09965113661940131
0.396803442446596,0.09965113661940131
0.39864761026586754,0.10004501462975467
0.3988012909174735,0.10004501462975467
0.3988012909174735,0.100101282916948
0.3997233748271093,0.10066396578888138
0.4000307361303212,0.10072023407607472
0.40064545873674506,0.1008327706504614
0.400799139388351,0.10100157551204142
0.4012601813431689,0.10100157551204142
0.4066390041493776,0.1033648435741616
0.4069463654525895,0.1033648435741616
0.4069463654525895,0.10342111186135494
0.40725372675580146,0.10347738014854828
0.4118641463039803,0.10572811163628179
0.4118641463039803,0.10584064821066846
0.4124788689104042,0.10584064821066846
0.4126325495620101,0.10584064821066846
0.4127862302136161,0.10600945307224847
0.4189334562778546,0.10820391627278865
0.4189334562778546,0.10831645284717534
0.4190871369294606,0.10831645284717534
0.4195481788842785,0.10831645284717534
0.4198555401874904,0.10831645284717534
0.42016290149070235,0.10837272113436867
0.42047026279391425,0.10837272113436867
0.42062394344552023,0.10848525770875535
0.42062394344552023,0.10854152599594868
0.42093130474873214,0.10854152599594868
0.4210849854003381,0.10859779428314202
0.421546027355156,0.1087103308575287
0.42169970800676193,0.1087103308575287
0.4223144306131858,0.1088791357191087
0.4223144306131858,0.10899167229349539
0.42723221146457663,0.11084852577087553
0.42738589211618255,0.11084852577087553
0.42753957276778853,0.11090479405806887
0.4276932534193945,0.11090479405806887
0.4280006147226064,0.11090479405806887
0.4280006147226064,0.1109610623452622
0.4281542953742124,0.1109610623452622
0.4281542953742124,0.11101733063245554
0.4284616566774243,0.11101733063245554
0.4284616566774243,0.11107359891964888
0.4287690179806362,0.11112986720684222
0.4290763792838482,0.11112986720684222
0.4292300599354541,0.11118613549403557
0.4292300599354541,0.1112424037812289
0.4293837405870601,0.11129867206842224
0.42953742123866606,0.11129867206842224
0.42969110189027204,0.11163628179158226
0.42984478254187797,0.11163628179158226
0.42984478254187797,0.11174881836596894
0.42999846319348395,0.11174881836596894
0.42999846319348395,0.11180508665316227
0.43015214384508993,0.11180508665316227
0.43015214384508993,0.11186135494035561
0.43030582449669585,0.11203015980193563
0.43045950514830184,0.11203015980193563
0.43045950514830184,0.11208642808912897
0.43076686645151374,0.11236776952509565
0.4309205471031197,0.11236776952509565
0.4310742277547257,0.11242403781228899
0.4318426310127555,0.11242403781228899
0.4326110342707853,0.11276164753544902
0.43291839557399725,0.11276164753544902
0.43291839557399725,0.1128741841098357
0.4330720762256032,0.1128741841098357
0.43322575687720916,0.11293045239702904
0.43322575687720916,0.11309925725860905
0.433840479483633,0.11315552554580238
0.433840479483633,0.11321179383299572
0.43399416013523895,0.11321179383299572
0.43399416013523895,0.11326806212018906
0.43445520209005684,0.1137744767049291
0.43445520209005684,0.11399954985370245
0.43445520209005684,0.11422462300247581
0.4347625633932688,0.11422462300247581
0.4347625633932688,0.11428089128966915
0.4349162440448748,0.11428089128966915
0.4349162440448748,0.11433715957686248
0.4352236053480867,0.11439342786405582
0.4352236053480867,0.11450596443844249
0.43537728599969266,0.11450596443844249
0.43537728599969266,0.11473103758721584
0.4355309666512986,0.11473103758721584
0.43660673121254034,0.11613774476704929
0.43660673121254034,0.11625028134143596
0.4367604118641463,0.11630654962862931
0.4367604118641463,0.11636281791582265
0.4372214538189642,0.11641908620301598
0.4372214538189642,0.11653162277740266
0.43737513447057014,0.11653162277740266
0.437836176425388,0.116587891064596
0.437989857076994,0.116587891064596
0.4381435377286,0.11664415935178933
0.4381435377286,0.116756695926176
0.4381435377286,0.11686923250056268
0.4381435377286,0.11692550078775601
0.4382972183802059,0.11692550078775601
0.4382972183802059,0.11698176907494935
0.4384508990318119,0.11698176907494935
0.43937298294144767,0.11754445194688273
0.43952666359305365,0.11754445194688273
0.43952666359305365,0.11760072023407607
0.43983402489626555,0.11760072023407607
0.43983402489626555,0.11771325680846276
0.43998770554787153,0.11771325680846276
0.44029506685108344,0.11782579338284943
0.44029506685108344,0.11788206167004277
0.4406024281542954,0.11788206167004277
0.4410634701091133,0.11788206167004277
0.4416781927155371,0.11805086653162278
0.442139234670355,0.11816340310600945
0.44244659597356695,0.11816340310600945
0.44244659597356695,0.1183884762547828
0.44275395727677885,0.11861354940355616
0.44352236053480865,0.11900742741390952
0.44352236053480865,0.11923250056268288
0.4436760411864146,0.11923250056268288
0.4449054863992623,0.11962637857303624
0.4487475026894114,0.12153950033760973
0.45212847702474257,0.12272113436866981
0.45212847702474257,0.12277740265586315
0.45212847702474257,0.12288993923024984
0.45212847702474257,0.12294620751744317
0.45243583832795453,0.12300247580463651
0.45243583832795453,0.12311501237902318
0.45258951897956046,0.12311501237902318
0.4533579222375903,0.12322754895340986
0.45351160288919623,0.12322754895340986
0.4765637006300907,0.1359441818591042
0.4765637006300907,0.13600045014629755
0.47671738128169666,0.13600045014629755
0.47671738128169666,0.13616925500787755
0.4768710619333026,0.13628179158226422
0.47702474258490857,0.13633805986945757
0.47702474258490857,0.13639432815665092
0.4773321038881205,0.1365068647310376
0.4773321038881205,0.13656313301823092
0.47763946519133244,0.1366756695926176
0.47763946519133244,0.13690074274139094
0.47825418779775625,0.13706954760297096
0.47825418779775625,0.13718208417735764
0.4785615491009682,0.13718208417735764
0.479176271707392,0.137744767049291
0.479483633010604,0.137744767049291
0.48286460734593517,0.1390389376547378
0.4830182879975411,0.13909520594193112
0.4830182879975411,0.13915147422912447
0.4831719686491471,0.13915147422912447
0.4831719686491471,0.1392077425163178
0.483479329952359,0.1392077425163178
0.48363301060396496,0.1392077425163178
0.48363301060396496,0.13926401080351114
0.48394037190717687,0.1393202790907045
0.48409405255878285,0.1393765473778978
0.48409405255878285,0.13943281566509116
0.48424773321038883,0.13943281566509116
0.48424773321038883,0.13960162052667116
0.48455509451360074,0.13960162052667116
0.4850161364684186,0.13977042538825118
0.4851698171200246,0.1398266936754445
0.4851698171200246,0.13999549853702453
0.48532349777163053,0.13999549853702453
0.48532349777163053,0.14027683997299123
0.4854771784232365,0.14027683997299123
0.4854771784232365,0.14061444969615125
0.4856308590748425,0.14061444969615125
0.4856308590748425,0.1406707179833446
0.4857845397264484,0.1406707179833446
0.4857845397264484,0.14078325455773127
0.4859382203780544,0.14078325455773127
0.4859382203780544,0.1408395228449246
0.48701398493929615,0.14145847400405132
0.48716766559090213,0.14162727886563134
0.48716766559090213,0.14168354715282466
0.48732134624250806,0.141739815440018
0.4879360688489319,0.141908620301598
0.4880897495005379,0.141908620301598
0.4880897495005379,0.14202115687598468
0.4885507914553558,0.14213369345037138
0.4888581527585677,0.14213369345037138
0.4888581527585677,0.14235876659914473
0.49346857230674657,0.14404681521494486
0.49346857230674657,0.14415935178933154
0.49346857230674657,0.14421562007652486
0.49377593360995853,0.14432815665091156
0.49684954664207776,0.14624127841548504
0.49684954664207776,0.14646635156425838
0.49684954664207776,0.14652261985145174
0.49700322729368374,0.14652261985145174
0.49700322729368374,0.14657888813864506
0.49715690794528966,0.14657888813864506
0.4974642692485016,0.1468039612874184
0.4976179499001076,0.1468039612874184
0.4976179499001076,0.14686022957461176
0.49777163055171353,0.14697276614899843
0.4991547564161672,0.14821066846725187
0.49930843706777317,0.14832320504163854
0.49946211771937915,0.14832320504163854
0.49946211771937915,0.14849200990321854
0.4996157983709851,0.14849200990321854
0.4996157983709851,0.1486045464776052
0.5011526048870447,0.14922349763673193
0.5011526048870447,0.1493360342111186
0.5011526048870447,0.14956110735989198
0.5014599661902567,0.14956110735989198
0.5014599661902567,0.1496173756470853
0.5014599661902567,0.14972991222147197
0.5014599661902567,0.14984244879585865
0.5017673274934685,0.14995498537024532
0.5017673274934685,0.150067521944632
0.5017673274934685,0.1501800585190187
0.5022283694482864,0.15023632680621202
0.5026894114031043,0.15023632680621202
0.504072537267558,0.15085527796533874
0.504072537267558,0.1509678145397254
0.504072537267558,0.15108035111411208
0.504226217919164,0.15113661940130543
0.504226217919164,0.15119288768849876
0.5043798985707699,0.15119288768849876
0.5046872598739819,0.1512491559756921
0.5048409405255878,0.1512491559756921
0.5085292761641309,0.15321854602745894
0.5086829568157369,0.15327481431465226
0.5088366374673429,0.15327481431465226
0.5094513600737667,0.15344361917623228
0.5094513600737667,0.1534998874634256
0.5094513600737667,0.15361242403781228
0.5094513600737667,0.15366869232500563
0.5105271246350085,0.15383749718658565
0.5105271246350085,0.15389376547377898
0.5106808052866144,0.15389376547377898
0.5111418472414323,0.15395003376097233
0.5111418472414323,0.15400630204816565
0.5146765022283695,0.1555818140895791
0.5148301828799754,0.1555818140895791
0.5148301828799754,0.15563808237677246
0.5149838635315813,0.15575061895115913
0.5160596280928231,0.15710105784379924
0.5160596280928231,0.15715732613099256
0.5162133087444291,0.15715732613099256
0.516520670047641,0.1573823992797659
0.516520670047641,0.15755120414134594
0.5166743506992469,0.15755120414134594
0.5166743506992469,0.15760747242853929
0.516828031350853,0.15772000900292596
0.5171353926540648,0.15772000900292596
0.5171353926540648,0.15777627729011928
0.5175964346088827,0.15788881386450596
0.5175964346088827,0.15800135043889263
0.5175964346088827,0.15817015530047265
0.5177501152604888,0.15817015530047265
0.5188258798217305,0.1588453747467927
0.5188258798217305,0.15890164303398605
0.5188258798217305,0.15901417960837272
0.5188258798217305,0.15907044789556607
0.5188258798217305,0.15918298446995274
0.5194406024281543,0.15923925275714607
0.5195942830797603,0.15923925275714607
0.5195942830797603,0.15929552104433942
0.5199016443829722,0.15929552104433942
0.5199016443829722,0.15935178933153274
0.5199016443829722,0.15952059419311276
0.5199016443829722,0.1595768624803061
0.5200553250345782,0.1595768624803061
0.5200553250345782,0.1597456673418861
0.52036268633779,0.1597456673418861
0.52036268633779,0.15991447220346613
0.52036268633779,0.15997074049065946
0.520670047641002,0.15997074049065946
0.5208237282926079,0.16053342336259285
0.5208237282926079,0.16058969164978618
0.520977408944214,0.16058969164978618
0.520977408944214,0.1607584965113662
0.520977408944214,0.16081476479855952
0.5211310895958199,0.1612086428089129
0.5214384508990318,0.1612086428089129
0.5215921315506378,0.16126491109610624
0.5222068541570616,0.16132117938329957
0.5226678961118795,0.16132117938329957
0.5228215767634855,0.16143371595768624
0.5228215767634855,0.1614899842448796
0.5231289380666974,0.16154625253207291
0.5249731058859689,0.16250281341435965
0.5249731058859689,0.16261534998874635
0.5249731058859689,0.1628404231375197
0.5251267865375749,0.1628404231375197
0.5251267865375749,0.16289669142471302
0.5254341478407868,0.16289669142471302
0.5254341478407868,0.16306549628629305
0.5254341478407868,0.16317803286067972
0.5257415091439988,0.16317803286067972
0.5258951897956047,0.16334683772225975
0.5258951897956047,0.16345937429664642
0.5262025510988166,0.16345937429664642
0.5262025510988166,0.1635719108710331
0.5265099124020286,0.1635719108710331
0.5265099124020286,0.16362817915822642
0.5269709543568465,0.16362817915822642
0.5269709543568465,0.16368444744541977
0.5275856769632703,0.16407832545577314
0.5275856769632703,0.16413459374296646
0.5277393576148763,0.1641908620301598
0.5278930382664823,0.1641908620301598
0.5280467189180882,0.16452847175331983
0.5280467189180882,0.16458474004051316
0.5285077608729061,0.16475354490209318
0.528815122176118,0.16480981318928653
0.528968802827724,0.16480981318928653
0.52912248347933,0.16486608147647985
0.5292761641309359,0.16486608147647985
0.5292761641309359,0.1649223497636732
0.5295835254341479,0.1650911546252532
0.532964499769479,0.16689173981544
0.532964499769479,0.16694800810263336
0.5331181804210849,0.16694800810263336
0.5335792223759028,0.16706054467702003
0.5335792223759028,0.1671730812514067
0.5335792223759028,0.16734188611298673
0.5335792223759028,0.16739815440018005
0.5354233901951744,0.1688048615800135
0.5354233901951744,0.16891739815440018
0.5440295066851083,0.175219446320054
0.545566313201168,0.17690749493585414
0.5457199938527739,0.1769637632230475
0.5457199938527739,0.17707629979743417
0.5460273551559859,0.17707629979743417
0.5463347164591977,0.17707629979743417
0.5463347164591977,0.17713256808462752
0.5463347164591977,0.1772451046590142
0.5463347164591977,0.1773013729462075
0.5463347164591977,0.1774139095205942
0.5463347164591977,0.17747017780778754
0.5471031197172276,0.17763898266936753
0.5471031197172276,0.17780778753094756
0.5472568003688336,0.17780778753094756
0.5474104810204395,0.1778640558181409
0.5474104810204395,0.17792032410533423
0.5480252036268634,0.17814539725410758
0.5483325649300753,0.17837047040288093
0.5483325649300753,0.17842673869007428
0.5517135392654064,0.1808462750393878
0.5517135392654064,0.18095881161377447
0.5521745812202243,0.18124015304974117
0.5521745812202243,0.18135268962412784
0.5521745812202243,0.18146522619851452
0.5521745812202243,0.18152149448570787
0.5523282618718304,0.1815777627729012
0.5523282618718304,0.18163403106009454
0.5641616720454895,0.187373396353815
0.5643153526970954,0.187373396353815
0.5643153526970954,0.18742966464100833
0.5644690333487014,0.18748593292820168
0.5644690333487014,0.18759846950258835
0.5644690333487014,0.18771100607697502
0.5646227140003074,0.18776727436416835
0.5647763946519133,0.18776727436416835
0.5647763946519133,0.18787981093855502
0.5647763946519133,0.1879923475129417
0.5647763946519133,0.18816115237452172
0.5650837559551253,0.18816115237452172
0.5650837559551253,0.18832995723610174
0.5650837559551253,0.18844249381048842
0.5653911172583371,0.18844249381048842
0.5653911172583371,0.18849876209768174
0.5655447979099432,0.18849876209768174
0.5655447979099432,0.1885550303848751
0.566005839864761,0.1885550303848751
0.566005839864761,0.18872383524645509
0.5663132011679729,0.1888363718208418
0.5664668818195789,0.18906144496961513
0.5664668818195789,0.1891739815440018
0.5667742431227908,0.1891739815440018
0.5670816044260027,0.1893427864055818
0.5670816044260027,0.18945532297996848
0.5673889657292147,0.18945532297996848
0.5673889657292147,0.18956785955435518
0.5675426463808206,0.18956785955435518
0.5676963270324266,0.1896241278415485
0.5678500076840326,0.1896241278415485
0.5678500076840326,0.18973666441593517
0.5687720915936684,0.19024307900067522
0.5687720915936684,0.19029934728786857
0.5687720915936684,0.19041188386225524
0.5690794528968803,0.19052442043664192
0.5696941755033041,0.1906932252982219
0.5698478561549101,0.1906932252982219
0.5700015368065161,0.19074949358541526
0.5700015368065161,0.1908057618726086
0.570155217458122,0.1908057618726086
0.570155217458122,0.1909745667341886
0.570462578761334,0.1909745667341886
0.570462578761334,0.19103083502138196
0.5706162594129399,0.19103083502138196
0.5706162594129399,0.19114337159576864
0.5707699400645458,0.19114337159576864
0.5723067465806055,0.19232500562682872
0.5724604272322115,0.19232500562682872
0.5724604272322115,0.19238127391402204
0.5727677885354234,0.19238127391402204
0.5727677885354234,0.1927188836371821
0.5736898724450592,0.19300022507314876
0.5736898724450592,0.1930564933603421
0.5738435530966651,0.19322529822192214
0.573997233748271,0.19322529822192214
0.573997233748271,0.19328156650911546
0.5779929306900261,0.19547602970965564
0.5779929306900261,0.19553229799684899
0.5779929306900261,0.19564483457123566
0.5781466113416321,0.19564483457123566
0.578453972644844,0.19564483457123566
0.5798370985092977,0.1963200540175557
0.5798370985092977,0.19637632230474905
0.5801444598125096,0.19648885887913572
0.5802981404641155,0.1966013954535224
0.5802981404641155,0.19671393202790907
0.5802981404641155,0.19682646860229575
0.5804518211157216,0.19682646860229575
0.5806055017673275,0.1970515417510691
0.5806055017673275,0.19716407832545577
0.5806055017673275,0.19722034661264912
0.5810665437221454,0.1973328831870358
0.5813739050253574,0.1973328831870358
0.5816812663285692,0.1973891514742291
0.5816812663285692,0.19744541976142246
0.5816812663285692,0.1976142246230025
0.5816812663285692,0.1976704929101958
0.5819886276317812,0.1976704929101958
0.5822959889349931,0.19772676119738916
0.582603350238205,0.19783929777177583
0.582603350238205,0.1979518343461625
0.5833717534962348,0.1994148098131893
0.5835254341478407,0.1994148098131893
0.5846011987090826,0.20014629754670268
0.5846011987090826,0.200202565833896
0.5847548793606885,0.200202565833896
0.5847548793606885,0.20025883412108936
0.5849085600122944,0.20025883412108936
0.5849085600122944,0.20031510240828268
0.5850622406639004,0.20037137069547603
0.5850622406639004,0.20054017555705606
0.5852159213155064,0.20054017555705606
0.5852159213155064,0.20059644384424938
0.5855232826187183,0.20082151699302273
0.5947441217150761,0.20678595543551653
0.5947441217150761,0.20712356515867658
0.594897802366682,0.20723610173306325
0.594897802366682,0.20751744316902992
0.595051483018288,0.20751744316902992
0.595051483018288,0.2076299797434166
0.595205163669894,0.2076299797434166
0.595205163669894,0.20768624803060995
0.5953588443214999,0.20768624803060995
0.5955125249731059,0.20779878460499662
0.5955125249731059,0.2079113211793833
0.5958198862763178,0.20802385775376997
0.5958198862763178,0.20813639432815664
0.5975103734439834,0.20903668692325006
0.5975103734439834,0.20909295521044338
0.5982787767020132,0.20948683322079675
0.5982787767020132,0.2095431015079901
0.5984324573536192,0.2095431015079901
0.5984324573536192,0.20959936979518343
0.5985861380052251,0.20959936979518343
0.5985861380052251,0.20965563808237678
0.5987398186568311,0.20965563808237678
0.5987398186568311,0.2097119063695701
0.5993545412632549,0.21010578437992347
0.5993545412632549,0.21016205266711682
0.5996619025664669,0.21016205266711682
0.5996619025664669,0.21021832095431014
0.5999692638696789,0.21021832095431014
0.5999692638696789,0.21033085752869682
0.5999692638696789,0.21038712581589017
0.6002766251728907,0.21038712581589017
0.6002766251728907,0.2104433941030835
0.6005839864761027,0.2107247355390502
0.6005839864761027,0.21078100382624354
0.6008913477793146,0.21111861354940356
0.6010450284309206,0.21111861354940356
0.6011987090825265,0.21117488183659688
0.6013523897341325,0.21117488183659688
0.6013523897341325,0.21123115012379023
0.6016597510373444,0.2113436866981769
0.6021207929921623,0.2113436866981769
0.6021207929921623,0.21156875984695026
0.6022744736437683,0.21156875984695026
0.6022744736437683,0.2116250281341436
0.6024281542953742,0.2116250281341436
0.6024281542953742,0.21185010128291695
0.6025818349469801,0.21190636957011028
0.6028891962501921,0.21190636957011028
0.6028891962501921,0.21218771100607697
0.6028891962501921,0.21230024758046365
0.603042876901798,0.21230024758046365
0.6031965575534041,0.21241278415485032
0.6035039188566159,0.21241278415485032
0.6035039188566159,0.212525320729237
0.6038112801598279,0.21258158901643034
0.6039649608114338,0.21275039387801034
0.6039649608114338,0.2128066621652037
0.6041186414630398,0.2128066621652037
0.6042723221146458,0.21286293045239704
0.6044260027662517,0.21286293045239704
