tpr,fpr
0.11187951436914093,0.01744316902993473
0.11203319502074689,0.017499437317128066
0.11234055632395881,0.017499437317128066
0.11326264023359459,0.017555705604321403
0.11341632088520055,0.017555705604321403
0.11357000153680652,0.017611973891514743
0.11418472414323037,0.017724510465901417
0.11433840479483633,0.017724510465901417
0.11479944674965421,0.017724510465901417
0.11526048870447211,0.017780778753094757
0.11556785000768403,0.017780778753094757
0.11572153065929,0.017837047040288094
0.11572153065929,0.01794958361467477
0.11618257261410789,0.018005851901868108
0.11618257261410789,0.018062120189061445
0.11725833717534963,0.01817465676344812
0.11741201782695558,0.01817465676344812
0.11741201782695558,0.018287193337834795
0.1181804210849854,0.018287193337834795
0.1181804210849854,0.018343461625028135
0.11833410173659137,0.018343461625028135
0.11864146303980329,0.018399729912221472
0.11910250499462118,0.018399729912221472
0.11956354694943906,0.018399729912221472
0.12002458890425695,0.018399729912221472
0.12079299216228677,0.018399729912221472
0.12079299216228677,0.01845599819941481
0.12094667281389274,0.01851226648660815
0.12140771476871062,0.01851226648660815
0.12171507607192254,0.01851226648660815
0.12171507607192254,0.018568534773801486
0.12340556323958814,0.018681071348188163
0.1235592438911941,0.018793607922574836
0.1235592438911941,0.018849876209768173
0.12386660519440602,0.018849876209768173
0.12417396649761794,0.018849876209768173
0.12448132780082988,0.018849876209768173
0.1247886891040418,0.018906144496961513
0.12509605040725372,0.019018681071348187
0.1252497310588597,0.019074949358541527
0.12540341171046565,0.0191874859329282
0.12571077301367758,0.0191874859329282
0.12571077301367758,0.01924375422012154
0.12663285692331336,0.019300022507314878
0.12663285692331336,0.019356290794508214
0.1267865375749193,0.019356290794508214
0.12709389887813125,0.019525095656088228
0.12755494083294913,0.019525095656088228
0.12770862148455508,0.019693900517668242
0.12786230213616107,0.019693900517668242
0.12801598278776702,0.01975016880486158
0.12801598278776702,0.01980643709205492
0.12816966343937297,0.01980643709205492
0.1284770247425849,0.01980643709205492
0.12863070539419086,0.01980643709205492
0.12863070539419086,0.019862705379248256
0.12878438604579684,0.019862705379248256
0.12939910865222068,0.019975241953634933
0.12955278930382666,0.019975241953634933
0.13001383125864455,0.019975241953634933
0.13001383125864455,0.020087778528021606
0.13001383125864455,0.020200315102408283
0.13047487321346243,0.020200315102408283
0.13047487321346243,0.02025658338960162
0.1306285538650684,0.02025658338960162
0.1306285538650684,0.020369119963988297
0.1306285538650684,0.020425388251181634
0.13093591516828032,0.020425388251181634
0.13155063777470416,0.02048165653837497
0.13155063777470416,0.02053792482556831
0.13170431842631014,0.02076299797434166
0.13262640233594591,0.020819266261534998
0.13293376363915782,0.020875534548728338
0.13370216689718764,0.020875534548728338
0.13370216689718764,0.020931802835921675
0.1338558475487936,0.020931802835921675
0.1338558475487936,0.020988071123115012
0.13692946058091288,0.02183209543101508
0.13708314123251883,0.02183209543101508
0.13708314123251883,0.021888363718208417
0.13723682188412478,0.021888363718208417
0.13723682188412478,0.021944632005401754
0.13754418318733672,0.022000900292595094
0.13815890579376056,0.022000900292595094
0.1384662670969725,0.022000900292595094
0.13877362840018442,0.022000900292595094
0.13892730905179038,0.022113436866981768
0.13908098970339633,0.022113436866981768
0.13908098970339633,0.022169705154175108
0.1392346703550023,0.022169705154175108
0.13954203165821424,0.02228224172856178
0.13954203165821424,0.022338510015755122
0.14000307361303213,0.02239477830294846
0.14000307361303213,0.022451046590141795
0.14015675426463808,0.022451046590141795
0.14061779621945597,0.022563583164528472
0.14061779621945597,0.022732388026108486
0.14077147687106192,0.022732388026108486
0.14077147687106192,0.02284492460049516
0.1409251575226679,0.02284492460049516
0.1409251575226679,0.022957461174881837
0.14230828338712156,0.023182534323655187
0.14230828338712156,0.023238802610848527
0.1426156446903335,0.023238802610848527
0.1426156446903335,0.023295070898041864
0.1429230059935454,0.023295070898041864
0.1429230059935454,0.02357641233400855
0.14323036729675734,0.023745217195588565
0.14323036729675734,0.023801485482781905
0.1433840479483633,0.023801485482781905
0.1433840479483633,0.023857753769975242
0.14369140925157523,0.023857753769975242
0.14553557707084677,0.02397029034436192
0.14615029967727064,0.02397029034436192
0.14615029967727064,0.024026558631555256
0.14645766098048255,0.024026558631555256
0.15029967727063162,0.024476704929101957
0.1504533579222376,0.024476704929101957
0.1504533579222376,0.024532973216295297
0.15060703857384355,0.024589241503488634
0.1509143998770555,0.02470177807787531
0.1509143998770555,0.024758046365068648
0.15106808052866144,0.024758046365068648
0.15137544183187338,0.024758046365068648
0.15152912248347933,0.024758046365068648
0.15168280313508528,0.024814314652261985
0.15168280313508528,0.02492685122664866
0.15199016443829722,0.02492685122664866
0.15260488704472108,0.02492685122664866
0.15260488704472108,0.024983119513842
0.152912248347933,0.024983119513842
0.152912248347933,0.025039387801035335
0.15321960965114492,0.025095656088228675
0.15321960965114492,0.025151924375422012
0.15337329030275088,0.025376997524195363
0.15337329030275088,0.025433265811388703
0.15429537421238665,0.025545802385775376
0.15444905486399263,0.025545802385775376
0.15444905486399263,0.025602070672968717
0.15491009681881052,0.025658338960162053
0.1553711387736284,0.025658338960162053
0.15552481942523436,0.02571460724735539
0.15552481942523436,0.025770875534548727
0.15613954203165822,0.025827143821742067
0.15629322268326418,0.025827143821742067
0.1665898263408637,0.027909070447895565
0.16766559090210542,0.027965338735088902
0.16797295220531736,0.027965338735088902
0.16797295220531736,0.028021607022282242
0.1682803135085293,0.028134143596668916
0.1682803135085293,0.028246680171055593
0.16889503611495313,0.02835921674544227
0.16889503611495313,0.028415485032635607
0.16889503611495313,0.02858428989421562
0.16889503611495313,0.028640558181408957
0.16920239741816506,0.028696826468602294
0.16920239741816506,0.028753094755795634
0.16935607806977102,0.028753094755795634
0.16997080067619486,0.02880936304298897
0.1793453204241586,0.030778753094755796
0.17965268172737053,0.030778753094755796
0.17965268172737053,0.030835021381949133
0.1798063623789765,0.030891289669142473
0.1798063623789765,0.03094755795633581
0.17996004303058244,0.03094755795633581
0.1825726141078838,0.03139770425388251
0.18287997541109574,0.03139770425388251
0.1854925464883971,0.032241728561782576
0.18564622714000306,0.03229799684897592
0.18564622714000306,0.03235426513616926
0.185953588443215,0.03235426513616926
0.185953588443215,0.03241053342336259
0.18610726909482095,0.03246680171055593
0.18749039495927464,0.03263560657213595
0.18779775626248654,0.03263560657213595
0.18795143691409252,0.03263560657213595
0.18795143691409252,0.032691874859329284
0.18871984017212232,0.03280441143371596
0.18979560473336407,0.03291694800810263
0.1905640079913939,0.03291694800810263
0.19071768864299984,0.03297321629529597
0.19133241124942368,0.03308575286968265
0.19148609190102966,0.03308575286968265
0.1921008145074535,0.03319828944406932
0.19348394037190716,0.03364843574161602
0.1937913016751191,0.03364843574161602
0.19409866297833103,0.03364843574161602
0.19409866297833103,0.03370470402880936
0.19455970493314892,0.03370470402880936
0.19471338558475487,0.03370470402880936
0.19471338558475487,0.03381724060319604
0.19486706623636085,0.03381724060319604
0.1950207468879668,0.03387350889038938
0.19517442753957276,0.03387350889038938
0.19655755340402642,0.03404231375196939
0.19655755340402642,0.03415485032635607
0.19686491470723835,0.03415485032635607
0.19701859535884433,0.034211118613549404
0.19732595666205624,0.034211118613549404
0.19732595666205624,0.03432365518793608
0.19747963731366222,0.034379923475129415
0.19778699861687413,0.034379923475129415
0.198248040571692,0.034379923475129415
0.198248040571692,0.03443619176232275
0.1987090825265099,0.03443619176232275
0.1987090825265099,0.03460499662390277
0.19901644382972183,0.03460499662390277
0.1991701244813278,0.03460499662390277
0.19947748578453972,0.034661264911096105
0.19978484708775165,0.034661264911096105
0.20055325034578148,0.03477380148548278
0.20762256031965576,0.037249606121989645
0.20762256031965576,0.03730587440918298
0.2082372829260796,0.03730587440918298
0.20977408944213924,0.03741841098356966
0.21008145074535117,0.03775602070672969
0.21084985400338097,0.03786855728111636
0.21100353465498695,0.03786855728111636
0.21100353465498695,0.0379248255683097
0.2111572153065929,0.0379248255683097
0.2111572153065929,0.038037362142696374
0.21146457660980483,0.038037362142696374
0.21161825726141079,0.03820616700427639
0.21161825726141079,0.03826243529146973
0.21177193791301674,0.03826243529146973
0.21177193791301674,0.038318703578663064
0.21192561856462272,0.038318703578663064
0.21192561856462272,0.0383749718658564
0.21207929921622867,0.03843124015304974
0.21254034117104656,0.03854377672743642
0.21269402182265254,0.03854377672743642
0.21300138312586445,0.03854377672743642
0.21330874442907638,0.03854377672743642
0.21346242508068233,0.038600045014629755
0.21346242508068233,0.03865631330182309
0.21361610573228831,0.03865631330182309
0.2143845089903181,0.03871258158901643
0.2145381896419241,0.03871258158901643
0.21484555094513602,0.03882511816340311
0.21499923159674197,0.03882511816340311
0.21499923159674197,0.038881386450596446
0.21515291224834793,0.038881386450596446
0.2153065928999539,0.03893765473778978
0.21561395420316581,0.03899392302498312
0.2157676348547718,0.03899392302498312
0.2157676348547718,0.039050191312176456
0.21592131550637775,0.039050191312176456
0.21592131550637775,0.03910645959936979
0.2160749961579837,0.03910645959936979
0.21638235746119563,0.03916272788656313
0.21976333179652682,0.041357191087103305
0.21991701244813278,0.041357191087103305
0.2202243737513447,0.041469727661489986
0.2268326417704011,0.043326581138870134
0.2268326417704011,0.04343911771325681
0.22714000307361304,0.04366419086203016
0.24727216843399416,0.04940355615575062
0.24727216843399416,0.04945982444294396
0.2474258490856001,0.04945982444294396
0.24773321038881205,0.049516092730137296
0.24850161364684187,0.049516092730137296
0.24850161364684187,0.04957236101733063
0.24865529429844782,0.04957236101733063
0.2488089749500538,0.04962862930452397
0.2491163362532657,0.04962862930452397
0.25019210081450743,0.049966239027684
0.2506531427693253,0.049966239027684
0.2506531427693253,0.05002250731487733
0.2517289073305671,0.05019131217645735
0.25188258798217306,0.05019131217645735
0.25218994928538496,0.05019131217645735
0.25218994928538496,0.05024758046365069
0.25218994928538496,0.05036011703803736
0.25218994928538496,0.0504163853252307
0.25234362993699094,0.0504163853252307
0.25510988166589826,0.050866531622777406
0.25526356231750424,0.050866531622777406
0.25541724296911017,0.05097906819716408
0.25557092362071615,0.05097906819716408
0.25587828492392806,0.05109160477155075
0.25603196557553404,0.05109160477155075
0.25849085600122945,0.0515980193562908
0.2591055786076533,0.0515980193562908
0.2591055786076533,0.051654287643484134
0.2591055786076533,0.05187936079225748
0.25925925925925924,0.05187936079225748
0.25925925925925924,0.051935629079450825
0.2595666205624712,0.051935629079450825
0.2595666205624712,0.05199189736664416
0.2598739818656831,0.05199189736664416
0.2598739818656831,0.0520481656538375
0.260181343168895,0.0520481656538375
0.260181343168895,0.052104433941030835
0.260181343168895,0.05221697051541751
0.260488704472107,0.05232950708980419
0.2606423851237129,0.05232950708980419
0.2607960657753189,0.0524983119513842
0.2607960657753189,0.05261084852577087
0.26094974642692487,0.05261084852577087
0.26202551098816657,0.052892189961737564
0.26217919163977255,0.052892189961737564
0.26217919163977255,0.0529484582489309
0.26264023359459043,0.0529484582489309
0.26294759489780234,0.05300472653612424
0.26294759489780234,0.05306099482331758
0.2632549562010143,0.05306099482331758
0.2632549562010143,0.05322979968489759
0.2635623175042262,0.05322979968489759
0.26386967880743817,0.053342336259284265
0.26386967880743817,0.05339860454647761
0.26433072076225606,0.053454872833670945
0.2666359305363455,0.054130092279991
0.2669432918395574,0.05418636056718434
0.2674043337943753,0.05418636056718434
0.26755801444598126,0.054242628854377674
0.2677116950975872,0.054242628854377674
0.2690948209620409,0.05446770200315102
0.26924850161364683,0.05446770200315102
0.2695558629168588,0.054523970290344365
0.2697095435684647,0.05463650686473104
0.2698632242200707,0.05463650686473104
0.2700169048716767,0.054692775151924375
0.2703242661748886,0.054692775151924375
0.27047794682649456,0.054692775151924375
0.27047794682649456,0.05474904343911771
0.27078530812970647,0.05491784830069773
0.27078530812970647,0.054974116587891066
0.27140003073613034,0.054974116587891066
0.27140003073613034,0.0550303848750844
0.2761641309359152,0.055930677470177805
0.2763178115875211,0.05598694575737115
0.2763178115875211,0.05609948233175782
0.276932534193945,0.05615575061895116
0.27708621484555096,0.05615575061895116
0.27754725680036885,0.05615575061895116
0.27785461810358075,0.05615575061895116
0.27785461810358075,0.056212018906144495
0.27831566005839864,0.056212018906144495
0.2789303826648225,0.056212018906144495
0.2789303826648225,0.05626828719333783
0.2790840633164285,0.056324555480531176
0.2796987859228523,0.056324555480531176
0.2798524665744583,0.05638082376772451
0.2801598278776702,0.05638082376772451
0.28046718918088215,0.05643709205491785
0.28046718918088215,0.056493360342111186
0.28077455048409405,0.056493360342111186
0.28077455048409405,0.05660589691649786
0.28108191178730596,0.05671843349088454
0.28123559243891194,0.05688723835246455
0.2813892730905179,0.05688723835246455
0.2813892730905179,0.05694350663965789
0.2813892730905179,0.05705604321404457
0.2813892730905179,0.057112311501237904
0.2818503150453358,0.05716857978843124
0.28200399569694173,0.05716857978843124
0.28200399569694173,0.05722484807562458
0.2821576763485477,0.05722484807562458
0.2821576763485477,0.057281116362817915
0.2823113570001537,0.057281116362817915
0.2823113570001537,0.05733738465001125
0.2826187183033656,0.05733738465001125
0.2835408022130014,0.05744992122439793
0.2835408022130014,0.057562457798784605
0.2843092054710312,0.057562457798784605
0.2867680958967266,0.058181408957911324
0.28692177654833256,0.05823767724510466
0.28692177654833256,0.058293945532298
0.28707545719993854,0.058293945532298
0.28738281850315045,0.058293945532298
0.28753649915475643,0.058293945532298
0.2884585830643922,0.05846275039387801
0.2887659443676041,0.05846275039387801
0.2887659443676041,0.05851901868107135
0.2889196250192101,0.05851901868107135
0.2889196250192101,0.05857528696826469
0.289380666974028,0.05857528696826469
0.28953434762563396,0.058631555255458025
0.28999538958045185,0.058631555255458025
0.28999538958045185,0.0587440918298447
0.29030275088366375,0.0587440918298447
0.29030275088366375,0.05885662840423138
0.29061011218687566,0.05896916497861805
0.29061011218687566,0.059081701553004726
0.2909174734900876,0.059081701553004726
0.29107115414169354,0.05913796984019806
0.2912248347932995,0.05913796984019806
0.2912248347932995,0.0591942381273914
0.29153219609651143,0.05925050641458474
0.29153219609651143,0.05930677470177808
0.30336560627017056,0.06268287193337835
0.30336560627017056,0.06273914022057168
0.30351928692177654,0.06273914022057168
0.30351928692177654,0.06285167679495836
0.30382664822498845,0.0629079450821517
0.30382664822498845,0.06302048165653837
0.3045950514830183,0.06313301823092506
0.3045950514830183,0.06330182309250507
0.3050560934378362,0.06330182309250507
0.3053634547410481,0.06330182309250507
0.3053634547410481,0.06341435966689174
0.30567081604426005,0.06341435966689174
0.30597817734747196,0.06341435966689174
0.30628553865068386,0.06341435966689174
0.30643921930228984,0.06341435966689174
0.30643921930228984,0.06358316452847175
0.30674658060550175,0.06358316452847175
0.30674658060550175,0.06369570110285842
0.30690026125710773,0.06369570110285842
0.30690026125710773,0.06386450596443845
0.30720762256031964,0.06386450596443845
0.30720762256031964,0.06397704253882512
0.3075149838635316,0.06397704253882512
0.3078223451667435,0.06403331082601846
0.3079760258183495,0.06414584740040513
0.3081297064699554,0.06414584740040513
0.3084370677731674,0.06414584740040513
0.3085907484247733,0.06414584740040513
0.3085907484247733,0.06420211568759847
0.3087444290763793,0.06420211568759847
0.3087444290763793,0.0642583839747918
0.30920547103119717,0.0642583839747918
0.30920547103119717,0.06431465226198514
0.3104349162440449,0.06448345712356515
0.3104349162440449,0.0645397254107585
0.3110496388504687,0.0645397254107585
0.3112033195020747,0.06459599369795184
0.3115106808052866,0.06459599369795184
0.3115106808052866,0.06465226198514518
0.3116643614568926,0.06465226198514518
0.31181804210849856,0.06470853027233851
0.31181804210849856,0.06476479855953185
0.3119717227601045,0.06476479855953185
0.3119717227601045,0.0649898717083052
0.31212540341171047,0.0649898717083052
0.31304748732134624,0.06515867656988521
0.3132011679729522,0.06515867656988521
0.313969571230982,0.06532748143146523
0.3147379744890118,0.06532748143146523
0.31504533579222377,0.06532748143146523
0.3153526970954357,0.0654400180058519
0.31581373905025356,0.0654400180058519
0.31627478100507145,0.06549628629304524
0.31642846165667743,0.06549628629304524
0.31673582295988933,0.06555255458023858
0.3171968649147072,0.06555255458023858
0.3178115875211311,0.06555255458023858
0.3178115875211311,0.06560882286743192
0.3178115875211311,0.06572135944181859
0.318272629475949,0.06583389601620526
0.31873367143076686,0.0658901643033986
0.31888735208237284,0.0658901643033986
0.31888735208237284,0.06594643259059194
0.31904103273397877,0.06594643259059194
0.31904103273397877,0.06605896916497862
0.31950207468879666,0.06605896916497862
0.31965575534040264,0.06622777402655863
0.31965575534040264,0.06628404231375197
0.31965575534040264,0.06639657888813864
0.31996311664361454,0.06639657888813864
0.3202704779468265,0.06645284717533198
0.3207315199016444,0.06645284717533198
0.32088520055325037,0.06650911546252532
0.32088520055325037,0.06656538374971865
0.3210388812048563,0.06656538374971865
0.3210388812048563,0.06662165203691199
0.3256493007530352,0.0691537249606122
0.32580298140464115,0.0691537249606122
0.3259566620562471,0.06920999324780554
0.326417704011065,0.06932252982219221
0.326417704011065,0.06943506639657888
0.326417704011065,0.06949133468377222
0.326571384662671,0.06949133468377222
0.3271861072690948,0.0696038712581589
0.3271861072690948,0.06977267611973892
