Y_true,Y_pred
16,9.837434905952751
8,10.434342664139164
16,10.04029729891711
6,11.249685733587523
10,7.2446356774288665
7,12.770690511797197
5,12.877360913712764
10,12.028966155364621
10,11.154930551411796
2,11.362883631250646
7,10.085435181460936
6,12.906407342657346
12,11.263603234405794
5,12.149030303030305
6,11.985233735918241
6,11.263603234405794
9,12.71064331420214
11,17.11269266758438
13,11.263603234405794
8,13.8136102537645
19,8.096381221719454
12,12.032565187140683
30,15.231422077922078
19,10.02231625987187
12,12.593477664492376
8,9.505256384783086
10,9.34488942089485
16,12.962476190476188
10,10.463642125693248
12,12.867795170382033
13,12.049629447154887
7,14.762341674665194
7,10.646309163059161
25,13.06659030478859
21,11.168160145410148
24,10.81626352972487
9,11.976270920659854
9,12.219438998315663
2,11.516147186147187
7,12.74253091626894
15,9.421214285714285
8,13.832761467771995
2,12.373504199020926
17,11.99860818939795
9,19.556675685425684
9,11.010833333333334
20,15.636864357864356
11,10.056759474688981
17,9.713388888888892
7,9.2175554648171
13,11.206458522554549
5,10.868001605510633
10,19.430038961038964
21,13.425220545360157
9,11.618959873459874
8,12.128312232133476
2,11.84369224368296
14,13.041780760905763
2,7.88095371295371
6,11.275126060227922
11,11.05155673514673
1,10.75930268662005
0,12.436803920075583
9,10.14885921784724
21,13.156642857142856
11,11.05155673514673
4,11.280897076377364
8,11.333468166907073
17,11.263603234405794
5,10.582604995948845
2,13.678972326153305
12,10.595939531376146
8,12.464959437110734
21,10.02748180858591
2,8.0125
5,4.681877011877011
4,13.64784667456726
3,3.0414310776942357
8,9.82392857142857
7,9.895412085357098
8,9.816415440884636
8,12.891074430814575
27,16.443175667079437
14,15.186363136863138
7,10.078776438649719
14,9.437953346148689
6,10.148500692290169
18,10.020006896937138
11,11.136619412032926
7,10.568944625557421
5,3.914203213453214
18,12.332849094825212
13,12.877360913712764
6,12.589928571428572
9,11.263603234405794
2,10.088241252211837
1,9.921946047545795
13,5.763236735486734
19,13.910771104712282
4,9.816415440884636
13,8.824792054325737
13,8.753961399711404
6,11.337761012910795
12,11.84369224368296
12,9.643995251620282
14,12.139191837494423
15,19.366480158730166
15,7.526556637806639
11,11.154930551411796
15,10.681670207974001
11,12.332849094825212
22,9.837434905952751
17,16.947052877677876
10,10.820336943664051
10,9.950122839729563
16,14.065222333222344
7,10.88552427139424
5,6.72911111111111
7,11.2309511733915
5,10.584325738658784
3,7.926666666666666
6,9.442301573426573
4,9.288385633303783
17,11.726195832819284
28,10.082965811965812
10,11.138599527595327
9,10.98869251926221
10,15.579357142857145
12,12.139191837494423
9,12.436803920075583
4,14.448268763130807
15,10.130674603174604
15,10.951041589687186
7,12.855833333333335
10,11.976270920659854
3,18.55313817663156
19,10.98869251926221
15,16.620615666196546
14,14.448268763130807
11,8.65550118508942
6,10.868001605510633
7,12.770690511797197
29,24.718000000000004
12,20.04666666666667
5,12.672166666666667
7,12.049629447154887
2,7.541188386853393
1,9.722505952380953
19,4.587373015873016
2,5.870130961653297
6,11.385889804639802
11,11.206458522554549
9,8.722238095238096
4,7.886413306350749
13,10.868001605510633
11,7.224404347200786
3,15.873666666666669
15,14.762341674665194
17,10.82310633052641
19,12.189500486424969
48,14.403361248185147
9,10.98869251926221
14,11.252816696636307
4,6.757576118326119
6,10.131656724697791
10,9.643995251620282
11,12.128312232133476
4,11.637829095572327
28,27.876666666666665
33,14.01558673572459
14,12.245695795877792
14,16.327080197580198
4,9.837434905952751
10,9.982618589823613
4,11.702158908396182
28,9.643995251620282
7,13.231215127442633
1,10.04029729891711
20,6.185999999999999
9,12.436803920075583
13,9.051525753658108
29,13.24033471658525
13,9.816415440884636
1,11.433199911199916
15,11.263603234405794
15,11.918872540632806
42,16.4261071251134
16,8.828492063492066
2,10.434342664139164
26,11.308019917153251
10,12.027287878787877
20,12.935031825691944
14,11.28285438789212
10,11.99860818939795
10,9.288385633303783
17,10.27727489177489
4,11.343618020439253
17,12.50844372294372
8,27.201238095238097
13,12.032239079290166
14,13.556144391794021
9,11.637829095572327
10,11.226819130043406
7,4.787142857142857
16,11.985233735918241
8,3.9926190476190477
5,6.6800822510822515
21,8.46535894660895
5,6.8764257434172285
7,8.328000000000001
23,13.4942242063492
4,8.242807126664333
17,14.197141794639474
11,8.40168803418803
18,9.290396044257234
29,10.79843045132762
1,11.686151759083932
9,11.976270920659854
7,6.872472222222223
7,11.206458522554549
3,5.193572270322271
6,16.680651154401154
11,12.62845966946006
16,11.99860818939795
3,10.868001605510633
13,10.348724553224553
27,11.976270920659854
26,8.802475940725941
14,12.344723021096547
7,5.050448412698412
7,7.555476911976914
14,9.870354155671787
5,26.064157070707076
9,11.84002352737406
9,7.552071428571427
0,13.195954844006566
4,10.389307260157695
10,11.812000000000001
6,10.584325738658784
5,10.87736111111111
18,13.83969039294039
27,11.350453942993004
8,18.867980158730163
11,9.49974358974359
1,9.554652749297487
13,12.773414912414431
9,11.976270920659854
18,7.717344516594517
13,11.976270920659854
16,12.402862001978384
14,11.976270920659854
9,10.875833333333334
12,11.226819130043406
11,6.8764257434172285
19,10.082965811965812
17,8.87570722333222
8,16.165857142857146
30,14.867350039970647
15,13.23160001110001
3,16.165857142857146
29,8.837101176601175
10,11.976270920659854
11,13.678972326153305
11,13.023002117228996
12,11.350453942993004
16,11.308019917153251
14,11.446136363636365
4,17.11269266758438
29,11.514445279866333
7,10.951041589687186
10,5.4286973304473305
4,8.824792054325737
15,8.369190476190477
16,15.322249250555478
11,9.653690476190476
6,11.280897076377364
15,16.196660151016932
12,6.2495897592819265
8,8.404206812724077
23,16.24588833766853
6,7.316845431066029
27,6.02374098124098
5,2.936333333333332
6,11.263603234405794
16,11.308019917153251
21,11.226819130043406
10,10.078776438649719
20,12.344723021096547
2,8.46649209805637
4,10.601068995666523
24,11.99860818939795
6,8.643232209058805
24,14.77465728715729
9,8.642305839697734
12,6.753618956394819
30,12.028966155364621
3,11.263603234405794
7,11.716592351104348
10,12.773414912414431
2,6.975182539682539
3,5.817333333333332
6,8.616666666666667
11,10.288915386257893
46,10.568944625557421
28,16.055301282051285
10,11.263603234405794
8,10.09411265169898
8,13.8136102537645
2,9.510933053058054
9,12.405122904872908
16,12.128312232133476
12,13.126734042958793
4,10.868001605510633
10,6.145336020188958
14,12.425118645243645
25,12.049629447154887
11,13.547441919191918
15,10.868001605510633
33,7.264910946509629
14,11.976270920659854
16,9.758408452434749
13,13.68284126984127
6,11.154930551411796
8,10.02231625987187
17,11.988943001443003
22,12.985211290965987
31,8.661377705627705
6,13.492063492063492
20,10.768150072150066
8,6.884920994061051
14,10.09411265169898
21,10.534854978354979
22,11.702158908396182
7,11.976270920659854
5,17.4905
1,8.242807126664333
14,11.085399768595204
10,11.252816696636307
14,3.5366446608946602
9,7.511444444444444
12,13.523493714388989
14,11.05155673514673
16,11.650878247235962
26,5.91766304347826
10,10.463642125693248
3,11.81135714285714
9,14.58351861210685
11,12.402862001978384
5,11.770696719378941
1,5.211524305763216
4,11.191312336379301
14,6.425283154753745
9,11.256389629602177
11,6.5747291515673885
13,12.128312232133476
26,10.65471142826394
1,11.249685733587523
30,8.802420995670996
4,10.98869251926221
5,10.828184635725398
12,11.249685733587523
6,12.161254717504717
7,8.593721513521395
9,6.647857142857142
2,18.230172619047618
5,18.213679894179897
12,15.330271728271727
5,10.98869251926221
5,11.090545731428366
15,15.220238816738817
15,11.976270920659854
9,6.363447402270932
5,11.799760384965287
8,4.62
11,9.923543794828738
9,12.001287490287487
17,10.184764978485562
11,9.988943835258675
4,10.601068995666523
16,10.221297619047618
10,14.291278694891144
5,15.696541653434624
4,9.290512898455734
10,15.221666666666671
15,9.982618589823613
6,11.263603234405794
5,18.415612394957986
24,10.288915386257893
26,8.370138417138417
6,10.297681096681096
10,12.052833333333332
8,11.976270920659854
16,11.191312336379301
13,10.111884559884562
5,6.450111111111109
9,6.3433827838827845
11,7.905
20,20.491552318295735
8,4.436683927586205
11,12.483445241033477
3,14.933199797715588
9,10.928735930735932
11,10.65471142826394
5,12.276810069879451
10,11.200018037518035
13,12.436803920075583
6,12.402862001978384
4,8.895416568166958
13,8.086238442113446
2,9.868273402637955
12,11.985233735918241
6,11.263603234405794
3,6.492107142857143
4,10.601068995666523
18,10.122014666705839
3,14.218259775171061
19,11.263603234405794
12,10.524762063035439
12,10.81626352972487
19,8.862648158600942
13,8.128166666666667
11,11.99860818939795
1,7.080620490620489
15,17.12713434186257
7,11.350453942993004
6,21.000567460317455
12,8.800339693044803
21,10.14885921784724
6,11.985233735918241
2,8.554521973525846
2,9.723741755793224
12,10.508548368298365
16,13.616959554872732
5,9.503530005941771
6,15.76142857142857
5,8.267190476190477
6,8.59680284992785
13,11.42575029378516
6,10.952634199134202
7,10.868001605510633
6,10.389307260157695
2,11.280897076377364
15,14.827616423609078
12,11.650878247235962
5,13.06659030478859
19,11.976270920659854
13,6.828172743922744
13,10.79843045132762
9,11.84369224368296
12,11.263603234405794
13,11.44360171013434
14,10.65471142826394
5,9.432773506722032
19,15.167601010101007
8,9.73768253968254
11,10.103818595874039
13,9.950122839729563
21,25.26833333333333
4,6.905333333333333
8,5.0773809523809526
13,14.197141794639474
8,11.308019917153251
8,10.81626352972487
46,5.0293588143882255
16,15.14890476190476
10,10.288915386257893
23,12.962098626863332
2,11.69257783882784
16,12.961034842608376
19,10.65471142826394
19,11.689762394124624
2,7.946283615895645
8,9.41002109390053
16,12.961034842608376
6,11.717369834505662
5,7.103717643467644
14,9.809657287157286
12,13.139278016488158
5,12.128312232133476
10,9.346802824884094
3,15.941630952380944
8,10.568944625557421
8,13.14
28,12.579803724053725
2,9.619039682539682
31,12.049629447154887
11,14.038333333333332
2,14.610303393155617
3,10.463642125693248
6,11.249685733587523
5,8.95795634920635
3,8.802475940725941
11,11.275126060227922
15,11.280897076377364
4,8.804388167388167
12,12.62845966946006
4,11.31718680732599
13,15.54212315462315
10,11.350453942993004
6,9.486495532245533
17,9.528330375807544
9,11.249685733587523
3,10.183720201766539
4,5.283869047619048
0,12.935031825691944
8,9.837434905952751
8,11.154930551411796
3,8.203612612612613
10,8.642305839697734
10,10.828184635725398
14,12.245695795877792
7,10.184764978485562
13,11.333468166907073
4,12.139191837494423
9,13.454817670928938
8,7.389166666666667
7,11.263603234405794
6,10.474887546282849
9,7.293893996659697
2,11.134225787333826
10,9.894939393939392
26,13.180603174603172
28,22.521863969363977
11,12.46310606060606
26,10.951041589687186
35,10.55060298894432
5,12.565931457431457
15,9.931246031746035
6,14.2029696969697
3,8.642305839697734
9,13.64784667456726
0,12.196675887021474
0,14.291278694891144
13,9.643995251620282
13,12.049629447154887
13,13.566914530844626
18,19.132508771929828
17,11.31718680732599
25,12.049629447154887
7,7.316845431066029
9,11.226819130043406
14,15.636864357864356
6,10.000264729814257
18,11.011463097481048
6,10.595939531376146
5,7.724785714285714
3,7.3925
8,11.100095238095237
5,9.729161663660697
21,13.581751602482857
10,9.948985602212975
9,10.020006896937138
6,19.617468253968255
9,6.72911111111111
5,12.245695795877792
8,10.056759474688981
10,9.048174908424908
4,10.868001605510633
14,10.04029729891711
21,12.942598571533926
9,11.087092851592853
16,11.154930551411796
10,11.84369224368296
3,10.14979131652661
25,11.413130372207776
17,11.99860818939795
9,11.200520838605565
10,10.886823059293645
14,8.19085714285714
17,11.728901376401376
11,11.331946305160603
4,22.08341185550863
17,11.316375541125542
4,5.290518037518037
3,6.633055555555555
10,8.720894991060597
9,6.2662867965367965
16,11.99860818939795
8,11.308019917153251
12,10.728486652236652
13,11.976270920659854
26,10.028026681050289
15,6.591523460871529
4,8.504952380952382
7,11.110663725163722
7,10.170196313904457
14,16.67865112409095
13,4.716933261183262
16,13.106166666666669
10,11.899611097720467
7,9.816415440884636
3,11.226819130043406
16,11.506070469583658
14,14.743625409707242
18,9.738624245036007
3,12.139191837494423
13,13.178350050819965
31,8.608203463203465
4,15.6
9,11.702158908396182
32,12.303981048744042
9,9.538723511899999
12,14.37079689161887
12,16.102825396825395
17,8.336807539682539
10,11.166874504507227
6,10.655712736329383
13,11.233896825396826
11,15.696541653434624
4,13.581751602482857
13,11.985233735918241
12,12.469833333333334
0,12.665544444444444
1,10.463642125693248
5,11.200520838605565
7,9.626902554864929
19,13.842759129759129
5,11.867513596230344
11,10.745360389610386
12,10.805139207198032
1,10.434342664139164
11,13.678972326153305
7,8.593721513521395
6,4.933400072150071
12,7.487288476573308
27,12.105246428408188
7,12.139191837494423
7,9.442301573426573
5,10.828184635725398
9,13.924459713190782
19,12.139191837494423
10,12.107671145160307
2,7.837109307359307
6,7.497000460054481
16,10.4
4,11.226819130043406
5,9.97922796647797
4,9.288385633303783
12,10.377142857142857
19,11.154930551411796
11,6.292297349420649
9,9.581731325196497
15,11.154930551411796
7,10.655712736329383
6,11.320666666666668
8,12.651715855094228
17,10.546869408369407
5,14.448268763130807
16,11.976270920659854
1,11.976270920659854
7,10.81626352972487
14,4.8789004329004335
11,11.95773368225342
20,13.24033471658525
14,11.249685733587523
3,3.312476190476191
9,11.713442834942832
10,15.861214285714286
30,11.249685733587523
11,5.924666666666668
9,10.463642125693248
13,8.477938064359511
1,10.031785714285714
18,15.696541653434624
6,8.643232209058805
15,10.828184635725398
4,10.509765873015875
16,12.049629447154887
9,11.047690476190478
5,5.603571428571429
4,11.362883631250646
7,10.505390022675737
3,10.450774320564532
6,15.61570000261177
11,9.816415440884636
1,11.138599527595327
5,11.99860818939795
4,13.041780760905763
10,12.303981048744042
0,13.22882638888889
7,12.62139335568815
19,11.99860818939795
11,11.84002352737406
3,9.551131569459097
18,12.032565187140683
0,14.291278694891144
15,10.00969325119325
12,6.7077857142857145
7,12.332849094825212
9,10.919968253968257
5,4.850924833421818
4,10.434342664139164
9,11.635512641018302
5,9.891753607503608
8,5.692249999999999
10,11.109071428571431
15,2.024166666666667
25,10.04029729891711
13,13.833230631425678
10,13.513473581973583
9,11.350453942993004
3,4.933400072150071
16,10.726564489518053
17,11.84002352737406
25,9.91833716283716
14,14.867350039970647
31,11.717369834505662
13,11.976270920659854
2,10.988871051188234
7,6.21389393939394
20,11.308019917153251
5,6.4635317460317445
2,11.779492063492063
10,4.058654761904761
8,9.046999999999999
18,9.950122839729563
28,16.810322020257
10,10.597706051903033
2,15.110750000000001
9,9.603834379263583
17,9.437953346148689
6,8.974281746031744
4,11.308019917153251
2,11.263603234405794
9,12.835237028494372
9,11.085399768595204
9,11.249685733587523
15,13.574275451960757
7,14.096988689415163
9,8.74085975930674
6,8.105532745032745
3,14.762341674665194
6,14.291278694891144
18,11.716592351104348
8,11.976270920659854
9,6.966666666666668
3,10.568944625557421
12,11.99860818939795
6,11.085399768595204
1,11.280897076377364
36,9.05916014782326
12,8.46535894660895
19,15.696541653434624
16,13.24033471658525
19,10.868001605510633
8,10.14885921784724
10,12.985211290965987
5,11.085399768595204
4,7.672142857142856
14,11.99860818939795
4,8.862648158600942
7,11.411188578647456
8,10.170196313904457
40,11.84002352737406
8,11.263603234405794
25,10.288915386257893
25,17.066413876615233
5,5.867246031746034
16,12.419684343434346
17,11.985233735918241
12,11.976270920659854
9,10.517708542137468
8,4.73739935064935
9,10.260057356352831
15,10.877146471579316
10,9.528330375807544
4,16.827283435862384
9,12.001287490287487
15,15.675143859291863
19,12.032565187140683
12,12.921030628442534
9,11.138599527595327
5,6.880162698412696
3,13.083160131263146
6,11.84002352737406
3,13.488027665192199
12,10.877146471579316
3,11.31718680732599
9,11.811204002255726
8,5.817333333333332
30,9.809657287157286
15,12.324219607843135
16,11.308019917153251
5,10.434342664139164
6,9.264166666666666
6,10.929626262626266
5,12.049629447154887
6,6.0330791820849425
5,11.05155673514673
3,10.344108738455864
29,11.976270920659854
14,13.132454545454545
6,8.138297571422472
11,7.7414999999999985
12,5.181630952380953
8,3.9860254557963537
59,12.049629447154887
13,11.226819130043406
1,8.506150793650797
15,10.106404761904765
14,13.017566696096267
4,3.5305
17,11.252816696636307
2,7.107142857142856
9,12.985211290965987
13,6.301
10,11.263603234405794
5,8.7525
21,10.657713848192
5,13.54
0,13.924459713190782
8,8.685855941554363
22,11.263603234405794
8,11.249685733587523
2,11.138599527595327
10,11.702158908396182
7,9.324653124653125
8,18.551876984126984
14,16.375476190476192
4,14.024730055819914
9,16.063731074481083
9,13.556144391794021
18,11.305226760769324
6,14.933199797715588
2,8.642305839697734
9,13.83807142857143
17,11.249685733587523
10,7.905883288835721
10,13.4942242063492
9,7.036920385170383
11,12.877360913712764
6,11.99860818939795
21,14.199987012987012
3,2.8545833333333337
6,10.657713848192
28,11.011463097481048
8,10.734373015873016
14,11.147251484626485
3,9.090233461553106
11,11.635512641018302
11,11.350453942993004
7,12.049629447154887
7,10.973353440835888
4,24.55208333333333
2,15.760098039215686
17,9.723666666666666
5,9.00781746031746
11,12.128312232133476
22,17.11269266758438
2,11.136619412032926
19,10.595939531376146
9,10.868001605510633
3,9.286003968253972
8,11.350453942993004
12,10.14979131652661
10,15.737807978785925
17,9.05916014782326
8,11.965499999999999
7,6.3684710289710305
19,17.8
13,11.206458522554549
10,10.461314594401497
14,9.581731325196497
1,11.154930551411796
6,13.147126234876232
21,9.191623067221217
6,10.109027527597402
11,10.106404761904765
5,5.974704906204908
1,12.425118645243645
33,11.702158908396182
1,10.935061238586796
15,15.746705747683688
12,11.263603234405794
19,9.072260567249549
12,11.226819130043406
15,10.260057356352831
4,8.138297571422472
28,7.946283615895645
9,11.263603234405794
3,4.5557307692307685
13,10.75943284716659
20,10.569309523809524
27,7.338166666666667
3,8.677643134643134
15,13.488027665192199
11,10.462007665803808
9,10.462007665803808
7,9.643995251620282
6,9.203450569828831
5,17.389166666666664
4,11.607158730158726
0,9.289383928571429
15,11.308019917153251
7,13.678972326153305
0,11.308019917153251
4,14.77828968253968
13,7.622900893669734
11,9.152468253968253
15,11.225119047619051
9,12.128312232133476
12,12.972275012052329
11,4.68823629148629
9,11.263603234405794
1,10.02748180858591
8,24.044859279609287
1,9.89639041612951
4,7.086940476190477
8,10.76628968253968
3,8.1925
3,9.729161663660697
9,9.496566423772308
20,10.14885921784724
11,11.476547619047617
13,11.138599527595327
6,11.484166666666665
6,9.621248507613279
8,9.25036813186813
7,10.584325738658784
3,7.585515873015874
13,11.308019917153251
8,16.67865112409095
13,14.102666666666664
26,22.292072222222217
11,11.656324282683192
16,17.38625
16,11.985233735918241
9,7.4787702020202005
11,11.308019917153251
4,10.475695290820294
6,11.256389629602177
9,13.841885505989051
32,10.048214285714284
16,12.640301587301588
25,11.252816696636307
10,11.226819130043406
9,7.193012019894999
7,12.62845966946006
14,11.05155673514673
16,12.62845966946006
19,9.05916014782326
8,9.162417027417028
5,10.057667931688805
12,15.815690476190476
7,5.3762056277056285
10,10.14885921784724
7,10.582604995948845
8,10.761015151515148
12,12.74253091626894
7,16.477166666666665
17,15.675143859291863
10,12.332849094825212
6,13.68284126984127
15,14.929955026455024
3,5.763236735486734
19,12.773414912414431
6,11.263603234405794
7,9.505397899747482
8,14.448268763130807
18,11.249685733587523
3,11.976270920659854
5,5.940996044031648
6,8.897333333333334
11,11.976270920659854
7,11.702158908396182
11,12.176348333328157
17,9.85919452938416
11,11.252816696636307
5,8.87570722333222
12,16.37327380952381
10,14.0508676046176
23,11.226819130043406
8,12.446958331700976
32,11.154930551411796
6,10.221297619047618
0,12.159189754689764
30,8.46649209805637
18,11.138599527595327
12,8.67863492063492
9,16.4261071251134
7,3.7967178932178935
9,11.136619412032926
6,7.8285238095238086
5,10.30902380952381
14,14.613428571428575
8,17.406285714285715
6,10.597706051903033
7,10.657713848192
1,10.082965811965812
13,10.181747252747254
19,22.521863969363977
1,10.429391342023637
25,13.231215127442633
15,11.702158908396182
14,13.987503968253966
5,16.67865112409095
16,6.095666666666666
6,11.226819130043406
11,12.402862001978384
10,11.84369224368296
7,18.201
10,11.799760384965287
6,12.539121856426904
6,10.824759819997404
35,11.350453942993004
3,14.061405483405483
8,15.696541653434624
5,11.918872540632806
5,11.249685733587523
10,10.184764978485562
19,8.096381221719454
24,38.0765
6,9.307404761904762
7,11.263603234405794
18,11.011463097481048
12,11.362883631250646
47,5.13
21,11.362883631250646
5,6.301380952380952
21,11.702158908396182
11,14.207634920634924
11,8.331144993078816
15,12.276810069879451
3,12.089777777777776
3,6.834561272061274
10,10.568944625557421
9,6.776484687509287
1,8.87
13,10.19720114942529
8,7.772666666666667
8,9.773488178488178
6,9.526565463356695
3,10.734373015873016
12,11.154930551411796
11,6.746666666666667
9,10.584325738658784
9,10.517708542137468
20,14.448268763130807
10,16.09852380952381
2,13.583714285714287
24,9.872707958666622
6,10.517708542137468
1,10.830228898438799
14,9.57049456099456
17,11.231279510142501
8,9.772472874604244
5,10.313038142413141
9,22.521863969363977
6,11.154930551411796
17,19.430038961038964
4,11.642683621657376
9,10.02748180858591
21,13.06659030478859
10,7.93152571937866
14,9.014369047619049
7,11.84002352737406
4,14.525
25,10.824759819997404
1,5.319333333333333
8,8.640963164944507
12,10.582604995948845
16,12.324219607843135
9,7.946283615895645
2,12.086833333333335
1,7.402666666666667
3,11.772667858521679
6,13.574275451960757
19,11.226819130043406
5,11.976270920659854
4,15.335449689199685
9,11.263603234405794
7,16.67865112409095
8,6.112666666666667
9,11.362883631250646
1,12.043086007130123
10,11.99860818939795
12,16.114821428571428
17,12.62845966946006
4,12.436803920075583
5,11.976270920659854
15,10.886823059293645
3,15.601857142857146
4,12.436803920075583
10,13.06659030478859
23,8.20182783946409
7,11.263603234405794
14,10.868001605510633
3,8.456666666666667
8,10.378982456140353
10,10.470653802841163
25,12.161254717504717
9,9.772472874604244
20,12.332849094825212
14,11.249685733587523
18,14.867350039970647
3,12.606653194028194
10,11.263603234405794
4,11.686151759083932
10,12.02822552720889
11,12.049629447154887
11,9.904304481924834
19,10.608766289266292
5,17.203255411255412
27,9.551126984126984
7,8.802475940725941
27,18.18287773337773
7,11.154930551411796
6,9.89639041612951
6,11.138599527595327
2,10.696738095238095
8,7.511444444444444
14,10.4649162489793
5,9.91833716283716
9,10.81626352972487
5,8.461835483960485
4,9.551131569459097
8,11.702158908396182
4,11.275126060227922
1,9.48711941675895
2,10.601068995666523
13,10.001144952269954
15,7.682577842017841
6,8.60230339105339
1,6.942
9,9.1188841991342
4,12.276810069879451
16,12.176348333328157
9,6.751565602315078
9,11.976270920659854
1,7.830333333333333
6,11.976270920659854
4,14.207634920634924
4,12.942963018378478
10,11.263603234405794
16,10.713047796773994
18,9.46961250137255
8,12.877360913712764
6,6.1078020314985295
6,6.3420087535014
15,13.616959554872732
11,16.97463154277222
11,16.947052877677876
6,12.773414912414431
6,13.124547466078818
16,11.799760384965287
20,15.737807978785925
5,13.987503968253966
8,9.816365079365077
7,10.868001605510633
29,10.616700355200358
17,9.837434905952751
8,10.655712736329383
15,6.706523143523142
14,10.868001605510633
19,10.65471142826394
12,12.357619047619046
10,8.224920634920638
12,9.829830433455431
18,12.049629447154887
13,11.918872540632806
7,9.362272727272728
5,9.89639041612951
7,13.8136102537645
8,8.909608695652175
3,10.81626352972487
5,10.81626352972487
16,12.137833333333335
6,12.113431315244787
2,11.085399768595204
11,7.314
11,13.675929792429791
20,12.732985807250534
1,11.362883631250646
14,8.58408658008658
19,11.918872540632806
13,11.99860818939795
12,9.829830433455431
7,10.877146471579316
9,18.59166666666667
4,6.35798015873016
3,7.905883288835721
4,9.0565
10,10.805151451489687
2,11.531970391364741
1,5.329059523809525
21,10.07004761904762
16,22.484393103832446
10,10.81626352972487
7,9.05916014782326
14,11.154930551411796
10,14.181345658263306
20,15.818893950347901
9,8.56201984126984
11,7.655833333333334
9,9.4856724064119
0,9.98205303030303
8,8.447150107411385
2,12.049629447154887
20,10.620412545787545
8,9.772472874604244
14,8.138297571422472
20,9.812104015139093
34,12.961034842608376
8,16.67865112409095
7,15.696541653434624
10,10.583660042571802
6,6.408642857142855
1,11.308019917153251
5,15.086666666666668
8,12.282500000000002
20,15.322249250555478
1,7.905883288835721
9,8.363916666666666
9,12.019353473566957
10,12.773414912414431
6,11.226819130043406
10,11.206458522554549
11,11.976270920659854
12,13.425220545360157
1,9.735729572237382
7,10.397180507961709
12,10.57105208751725
0,10.450774320564532
10,12.985211290965987
10,14.867350039970647
7,10.81626352972487
7,13.338146020646022
8,12.672380952380955
9,8.510159680373995
1,7.681666666666667
1,9.812104015139093
23,10.868001605510633
8,7.7529393939393945
10,11.841710619445912
3,12.993666666666666
8,8.359154761904762
28,10.078776438649719
3,12.462520956497073
10,10.973353440835888
18,11.976270920659854
5,16.06586349924585
2,12.961034842608376
7,10.02748180858591
2,9.578052178423196
10,14.827616423609078
17,10.828184635725398
22,11.263603234405794
11,10.000053030303034
1,3.4149603174603183
25,12.344723021096547
33,8.69739317889318
13,11.396996697746694
17,12.823904761904762
22,18.832914992083793
3,4.239456133333993
35,21.33648520923521
13,4.925206349206349
8,10.868001605510633
5,12.028966155364621
10,11.263603234405794
16,11.263603234405794
48,5.883276362056307
5,13.641442281574628
9,10.935552575559981
6,11.408166666666665
16,7.771531857031855
17,9.203450569828831
7,14.039551369379005
5,11.263603234405794
6,9.318421480160593
13,11.085399768595204
5,5.819619047619046
14,12.62845966946006
14,10.779337024087022
3,10.828184635725398
11,10.434342664139164
1,11.249685733587523
4,10.056759474688981
10,5.794229853479854
16,12.942598571533926
27,11.486850518614737
28,12.049629447154887
11,9.470039682539682
11,10.463642125693248
14,8.510159680373995
16,11.650878247235962
23,12.107666666666667
13,7.442866355866356
13,9.164679583693585
19,11.226819130043406
11,8.729355311355311
9,6.9034480676328505
11,10.358632839382837
7,5.4286973304473305
7,9.048174908424908
9,8.615889522757946
5,10.65471142826394
3,31.21848051948052
14,12.62845966946006
8,11.011463097481048
10,26.788380952380955
11,8.675793650793649
8,7.415323953823954
11,10.348724553224553
5,11.84002352737406
6,6.7480176767676765
6,9.89639041612951
6,7.612599567099567
19,10.280672553693671
7,12.032239079290166
7,10.98869251926221
24,13.106166666666669
8,11.226819130043406
2,13.808456402553947
12,11.637829095572327
9,5.266380952380952
32,16.844428226363014
11,12.128312232133476
10,8.46649209805637
8,10.81626352972487
14,11.011463097481048
5,7.061469308469308
11,12.36027027139527
7,12.436803920075583
9,15.322249250555478
2,8.648419385978153
22,11.976270920659854
19,10.877146471579316
2,9.581731325196497
17,14.064636363636364
7,10.98869251926221
28,12.245695795877792
7,5.393828782328781
14,10.935061238586796
3,6.662611965811965
8,15.696541653434624
8,9.390001424031391
5,3.622119047619048
34,12.942598571533926
6,11.360214285714287
15,11.138599527595327
7,11.263603234405794
2,3.296876218323587
5,12.451444444444446
7,10.474887546282849
10,6.3684710289710305
18,11.702158908396182
6,11.263603234405794
6,11.456285714285714
8,11.308019917153251
14,14.610303393155617
24,11.976270920659854
12,11.191312336379301
14,11.92572023809524
4,11.249685733587523
15,6.897833333333333
20,11.413848439655082
5,11.854187851364324
5,16.97463154277222
13,13.701718253968256
4,10.14885921784724
4,6.440416666666667
1,7.071023809523812
0,9.311571180555553
5,9.812104015139093
4,9.866277056277054
3,9.34488942089485
9,17.220561352373114
3,9.05916014782326
12,12.961034842608376
13,9.41002109390053
6,9.948985602212975
14,10.429391342023637
18,17.440190476190477
10,6.882833333333334
7,9.735729572237382
12,11.263603234405794
4,9.551131569459097
16,11.308019917153251
7,8.69220634920635
14,11.99860818939795
12,9.752265873015872
16,11.159377899877905
20,9.837434905952751
7,10.65471142826394
7,11.011463097481048
14,9.629114885366771
8,13.275309734513275
11,9.41002109390053
2,10.81626352972487
5,17.378194444444446
20,11.99860818939795
2,11.985233735918241
4,11.263603234405794
27,11.976270920659854
9,10.202100618340742
9,14.76645238095238
11,12.612278407472811
12,11.976270920659854
22,11.702158908396182
4,6.545680375180374
13,9.505397899747482
9,11.918872540632806
17,9.713388888888892
